,testloss,testacc,trainloss,trainacc
138,0.7014659523963929,0.501737654209137,0.6587223229408264,0.6300860643386841
139,0.7014963898658753,0.5018956065177917,0.6584817109107971,0.630526065826416
140,0.7015402712821961,0.5017433166503906,0.6582463841438293,0.631148099899292
141,0.7015434350967408,0.502157986164093,0.6580729565620422,0.6317976117134094
142,0.7016137166023254,0.501737654209137,0.6577816915512085,0.6321537494659424
143,0.7016094436645508,0.5017517805099487,0.6575993041992187,0.632655143737793
144,0.7016024923324585,0.5019238591194153,0.6574174547195435,0.6332411766052246
145,0.7016362128257752,0.5019788146018982,0.6572047629356385,0.6336333155632019
146,0.7016482133865356,0.5015119910240173,0.656994749546051,0.6341071724891663
147,0.701744143486023,0.5016530156135559,0.6566947541236877,0.6346925497055054
148,0.7017771592140197,0.5015571117401123,0.6564561500549316,0.6352510452270508
149,0.701698998451233,0.5018504858016968,0.6563897700309753,0.6356657147407532
150,0.7017667756080628,0.5014612078666687,0.6561087999343872,0.6363779902458191
151,0.7018583483695984,0.5013709664344788,0.6558254308700562,0.6367658376693726
152,0.7019210391044617,0.5018110275268555,0.6555882987976074,0.6376544237136841
153,0.701876808643341,0.5018956065177917,0.6554471974372864,0.6378490924835205
154,0.7019263586997986,0.5014950633049011,0.6552133054733277,0.6383455395698547
155,0.7019421429634094,0.5019661784172058,0.6550227041244507,0.6386911273002625
156,0.7019535393714905,0.5017461180686951,0.6548218460083007,0.6394259333610535
157,0.7020118556022644,0.5017940998077393,0.6545950565338134,0.6397446990013123
158,0.7020267090797424,0.5017785429954529,0.6543707065582275,0.6401283740997314
159,0.7020622472763062,0.5019887089729309,0.6541433663368225,0.6409181952476501
160,0.7020697183609009,0.5022397637367249,0.6539670147895813,0.6413723826408386
161,0.7021107201576233,0.5020451545715332,0.6537435426712036,0.641850471496582
162,0.7021451325416564,0.501836359500885,0.6535004158020019,0.6424047946929932
163,0.7021866464614868,0.5022256970405579,0.653288815498352,0.6427912712097168
164,0.7022108707427979,0.5022200345993042,0.6530817174911498,0.6434288024902344
165,0.7022384552955627,0.5019661784172058,0.6528805384635925,0.6437954902648926
166,0.7022399644851685,0.5021946430206299,0.6527085680961608,0.6442341208457947
167,0.7022752552032471,0.5020818114280701,0.6525067753791809,0.6447820663452148
168,0.7023077163696289,0.5021692514419556,0.6522395720481873,0.6451593637466431
169,0.702362907409668,0.5022679567337036,0.6520271368026733,0.6454640626907349
170,0.702363851070404,0.5023469924926758,0.6518461813926697,0.6459837555885315
171,0.702448121547699,0.5023582577705383,0.6515734696388245,0.6463893055915833
172,0.7024682178497315,0.5020310282707214,0.6513764767646789,0.6468265056610107
173,0.7025109300613404,0.5021241307258606,0.6511510739326477,0.6473850607872009
174,0.7024866576194764,0.5022594928741455,0.6510043687820435,0.64794921875
175,0.7025375652313233,0.5020112991333008,0.6507726321220398,0.6481636166572571
176,0.7025838298797608,0.5019294619560242,0.6505570120811462,0.6486318707466125
177,0.702600399017334,0.5021100044250488,0.6503733940124512,0.6490352749824524
178,0.7025729632377624,0.5018307566642761,0.6502279539108277,0.6496431827545166
179,0.7026795825958252,0.5019492506980896,0.6498793315887451,0.6501114368438721
180,0.7027124934196473,0.5020197629928589,0.6497059421539306,0.6508448719978333
181,0.7027675437927247,0.5018900036811829,0.6494738311767578,0.651043713092804
182,0.7027828364372254,0.5018448233604431,0.6492583136558533,0.6514894366264343
183,0.7028201117515563,0.501997172832489,0.649053617477417,0.6521509289741516
184,0.7028185524940491,0.5019407868385315,0.6488957004547119,0.6525374054908752
185,0.7029020228385925,0.5019069314002991,0.648607967376709,0.6528829336166382
186,0.7029509949684143,0.5021664500236511,0.6484097242355347,0.6534781455993652
187,0.7030169444084168,0.5020874738693237,0.6481612148284912,0.6538103222846985
188,0.7030198822021484,0.5019999742507935,0.6479937963485718,0.6542158126831055
189,0.7030345516204834,0.5019351243972778,0.6477846398353576,0.6545331478118896
190,0.7030488977432251,0.5021777153015137,0.647575758934021,0.6548758745193481
191,0.7030780668258667,0.5022891163825989,0.6474237842559815,0.6555994153022766
192,0.703144235610962,0.5021381974220276,0.6471527771949768,0.6561650037765503
193,0.7031716351509094,0.5023695230484009,0.6469440450668335,0.6564443111419678
194,0.7032408514022828,0.5023131370544434,0.6466666593551635,0.6568089127540588
195,0.7032357902526856,0.5022679567337036,0.646539318561554,0.6573145389556885
196,0.7032471280097962,0.5018871426582336,0.6463791222572327,0.6577461361885071
197,0.7033754267692566,0.5018758773803711,0.6460006923675538,0.6581438779830933
198,0.7033359384536744,0.5021889805793762,0.6458918833732605,0.6585514545440674
199,0.7033552088737488,0.502126932144165,0.6457149548530579,0.658857524394989
200,0.7034063525199891,0.5020592212677002,0.6454806571006775,0.6595373749732971
201,0.7034312629699707,0.5022143721580505,0.6453071441650391,0.6596629023551941
202,0.7035435771942139,0.5020959377288818,0.6450219416618347,0.6600874662399292
203,0.7035470356941224,0.502126932144165,0.6448257412910462,0.6606459617614746
204,0.7035867285728454,0.5019181966781616,0.6446171770095825,0.6608392000198364
205,0.7035849032402038,0.5023441314697266,0.6444898920059204,0.6613695621490479
206,0.703663480758667,0.5022905468940735,0.6441932702064515,0.6620000004768372
207,0.7036934356689453,0.5021495223045349,0.6440172181129455,0.6623103022575378
208,0.7037171564102173,0.5022566914558411,0.6437984709739685,0.6626262068748474
209,0.7037695255279541,0.5022143721580505,0.6436039576530457,0.663187563419342
