,testloss,testacc,trainloss,trainacc
0,0.6955274329185486,0.4985726475715637,0.6955314579743606,0.49899956583976746
1,0.6978619756698609,0.4997856020927429,0.6978119663091806,0.5005589723587036
2,0.7004612131118775,0.49959662556648254,0.6995952357512254,0.5032676458358765
3,0.7017971549034119,0.5024880170822144,0.7007961212671721,0.5051344037055969
4,0.7018575963973999,0.5015825033187866,0.7003380951147813,0.506671667098999
5,0.7032088165283203,0.5012044906616211,0.7012467386905964,0.5068691372871399
6,0.7015240545272827,0.5032468438148499,0.6996572217574486,0.5086492300033569
7,0.7015079636573791,0.5030691027641296,0.6988040094742408,0.5112859010696411
8,0.7019005966186523,0.5038391947746277,0.6992309386546796,0.5111188292503357
9,0.7009234094619751,0.5042595267295837,0.6977240923368013,0.5137528777122498
10,0.7008258485794068,0.5034019947052002,0.6970349756754362,0.5148523449897766
11,0.7003335156440735,0.5049195885658264,0.6960972253359281,0.5182973742485046
12,0.7001252932548523,0.5058279037475586,0.6959031405448913,0.5184987783432007
13,0.7003786730766296,0.505458414554596,0.6959047258817233,0.5194759964942932
14,0.7003276410102844,0.5057066082954407,0.6956620922822219,0.520191490650177
15,0.6999253940582275,0.5063102841377258,0.6947617848836458,0.5226591229438782
16,0.6998767714500427,0.5064682364463806,0.6945620958988483,0.5233732461929321
17,0.6992219939231873,0.5069788694381714,0.6940098613225497,0.5240342617034912
18,0.6995105280876159,0.5074668526649475,0.6931423521775466,0.5271415710449219
19,0.6990548415184021,0.507760226726532,0.692087537068587,0.530028223991394
20,0.6987668385505676,0.5099802613258362,0.6919084699337299,0.5308837890625
21,0.6990596828460693,0.5095740556716919,0.6929126591682434,0.5281831622123718
22,0.6984490928649902,0.5083779692649841,0.6911156850594741,0.5326502323150635
23,0.6981048431396485,0.5102425813674927,0.6900123666616587,0.5358198881149292
24,0.6984369168281556,0.5100958943367004,0.6909638412548945,0.5339474081993103
25,0.6982685775756836,0.5099492073059082,0.6897534607373751,0.5367948412895203
26,0.6982246127128601,0.5093399286270142,0.6891606787534861,0.5389999747276306
27,0.6980993800163269,0.511159360408783,0.688759892316965,0.5401832461357117
28,0.6976643400192261,0.5113117098808289,0.6878719331301175,0.5427274703979492
29,0.6975227708816528,0.5118250846862793,0.6870635214952322,0.5453046560287476
30,0.6970413675308228,0.5124992728233337,0.6865984579599821,0.5465682148933411
31,0.6970359635353088,0.5127024054527283,0.6860802137668316,0.5479933619499207
32,0.696911726474762,0.5134273767471313,0.6867317411716167,0.5461046695709229
33,0.6970381755828857,0.5127870440483093,0.6861479716667762,0.5478020906448364
34,0.6966192626953125,0.5144414901733398,0.6855757422447205,0.5493776798248291
35,0.6963391613960266,0.5149929523468018,0.6851197178547199,0.5506571531295776
36,0.6964753241539001,0.515399158000946,0.6855140159313495,0.5497062802314758
37,0.6958997511863708,0.5168349742889404,0.6841921321795537,0.5535441040992737
38,0.69565851688385,0.5165669918060303,0.6834006741230304,0.5560241937637329
39,0.6957865691184998,0.516836404800415,0.684100206228403,0.554129421710968
40,0.6956337761878967,0.5180225372314453,0.6827455001977774,0.5579693913459778
41,0.695256697177887,0.5173145532608032,0.6831204295525184,0.5569846034049988
42,0.6953855791091919,0.5178335905075073,0.6825331619336055,0.5585126280784607
43,0.6955327129364014,0.5176501870155334,0.6824826141870939,0.5589341521263123
44,0.6950740742683411,0.5190324187278748,0.6816947389015785,0.5611150860786438
45,0.6949985818862915,0.5200366973876953,0.6813185177582961,0.5620692372322083
46,0.6945906496047973,0.5204259753227234,0.680534783400022,0.5642677545547485
47,0.6947269716262817,0.5198476910591125,0.6799094408475436,0.5663531422615051
48,0.6946683201789856,0.5208039283752441,0.6804831616695111,0.5646333694458008
49,0.6948596467971802,0.5206685662269592,0.6800736619509183,0.565654456615448
50,0.6942015061378479,0.5230183601379395,0.6788725182459905,0.5695235133171082
51,0.6942214708328247,0.5222426056861877,0.6787313532829284,0.5693352222442627
52,0.6940498909950257,0.5221861600875854,0.6779798122919523,0.5718680620193481
53,0.6940064668655396,0.523190438747406,0.6775124255693876,0.5729808807373047
54,0.6938513393402099,0.522214412689209,0.6773320439045246,0.5735280513763428
55,0.6936811542510987,0.5233991742134094,0.6774650543653048,0.5733934044837952
56,0.6936234045028686,0.5241523385047913,0.6767847766509423,0.5749219655990601
57,0.6935513315200805,0.5244908332824707,0.6774509258270264,0.5734723806381226
58,0.6933023476600647,0.5244597792625427,0.6765628703924326,0.575909435749054
59,0.6933715753555297,0.5241551399230957,0.6764345473876366,0.576007068157196
60,0.6932323541641235,0.5243272185325623,0.6758538794150719,0.5784305334091187
61,0.6931244134902954,0.5258561372756958,0.6753893109835111,0.5792445540428162
62,0.6928183913230896,0.5259915590286255,0.6751697510572581,0.5801052451133728
63,0.6927142524719239,0.527260959148407,0.6740200594388521,0.5832400918006897
64,0.692773272037506,0.5270112752914429,0.6741284400499784,0.5826594233512878
65,0.692695285320282,0.5273963212966919,0.674427891107706,0.5815996527671814
66,0.6924054355621337,0.5274922251701355,0.6733800263771644,0.58463054895401
67,0.6923625917434693,0.5280423164367676,0.6734519664324247,0.5843455791473389
68,0.6920173983573914,0.5280197262763977,0.6726446406657879,0.5869545340538025
69,0.6919180135726929,0.5288829207420349,0.6719457931518554,0.5885441899299622
70,0.6919286904335022,0.5289929509162903,0.6733630311672504,0.5849593281745911
71,0.6920360755920411,0.5285810828208923,0.6717724602405841,0.5891889929771423
72,0.6917927799224853,0.5308857560157776,0.6715217243708097,0.5891933441162109
73,0.6916045489311218,0.5297715067863464,0.6707825806691097,0.5915634036064148
74,0.6912589273452758,0.5318674445152283,0.671185170503763,0.5904067754745483
75,0.6912339282035828,0.5313935279846191,0.6702508922723623,0.5926885008811951
76,0.6914106006622315,0.5314273834228516,0.6701620626449585,0.5932559370994568
77,0.6911685862541199,0.5316445827484131,0.6700505209335914,0.5930315852165222
78,0.6908242101669312,0.5327503681182861,0.6695136519945585,0.5952028036117554
79,0.6911709852218628,0.5321100354194641,0.6696202041552617,0.5945628881454468
80,0.6907758927345276,0.5340451598167419,0.6681779528030982,0.5984096527099609
81,0.6907818360328675,0.5331057906150818,0.6685674770795382,0.5974076390266418
82,0.6907960991859436,0.532992959022522,0.668213061956259,0.5980081558227539
83,0.6906071186065674,0.5339618921279907,0.6675581409380986,0.5996580123901367
84,0.6904484372138977,0.5345388054847717,0.6677907868532034,0.5988388657569885
85,0.6904602222442627,0.5347418785095215,0.667183224274562,0.6004371047019958
86,0.6903616032600403,0.5354442596435547,0.6678355160493117,0.5982638597488403
87,0.6902274265289307,0.5350267887115479,0.6667430532895602,0.6014411449432373
88,0.6901957631111145,0.534623384475708,0.6667383810556852,0.6020989418029785
89,0.6899245371818542,0.5360084772109985,0.6661153892737168,0.6028066873550415
90,0.690039472579956,0.5365359783172607,0.6661214979978708,0.6029232740402222
91,0.6900423474311829,0.5363878607749939,0.6654266637288607,0.6052514910697937
92,0.6896659798622131,0.5366713404655457,0.6656137877611014,0.6045142412185669
93,0.6897353849411011,0.5363948941230774,0.6649926962852478,0.6055934429168701
94,0.6898283181190491,0.5365246534347534,0.6651652167393611,0.6049044132232666
95,0.6895378522872925,0.5373850464820862,0.6643292840077327,0.6070889830589294
96,0.6895520491600037,0.5375627875328064,0.6648134814775907,0.6054190993309021
97,0.6895188341140747,0.538442850112915,0.6641612717921918,0.6075729727745056
98,0.6891852574348449,0.5388490557670593,0.6626634621620178,0.6113134622573853
99,0.6891220507621765,0.5386318564414978,0.6627913274765015,0.610805332660675
100,0.6889424395561218,0.5392101407051086,0.6623307276872488,0.6119864583015442
101,0.6890008449554443,0.5398561358451843,0.6629697491572454,0.609646201133728
102,0.6890010781288147,0.5391255021095276,0.6626898479094873,0.6109521389007568
103,0.6888408017158508,0.5395317077636719,0.6617984278752254,0.6132561564445496
104,0.6888359613418579,0.5398843288421631,0.6624574594864479,0.611729621887207
105,0.6888447074890137,0.5399435758590698,0.6611056347626906,0.6146845817565918
106,0.6887568831443787,0.5401861667633057,0.6620936379432678,0.6124234795570374
107,0.6885012187957764,0.5404767394065857,0.6610254823978131,0.6149163246154785
108,0.6884058971405029,0.5420874357223511,0.6609970196210421,0.6144914627075195
109,0.6884885559082031,0.541492223739624,0.6605005102157593,0.6156700849533081
110,0.6883904709815979,0.5405077338218689,0.6604372324209947,0.6158815026283264
111,0.6883811821937561,0.5417771339416504,0.6600667874629681,0.6169331669807434
112,0.6882747902870178,0.5413088798522949,0.6597659671856807,0.6174024939537048
113,0.6883247036933899,0.5415374040603638,0.6594336817081158,0.6178118586540222
114,0.6879893488883972,0.5424033999443054,0.6591744130941538,0.6187779307365417
115,0.6880685205459595,0.5428885817527771,0.659061600795159,0.6185689568519592
116,0.688023337841034,0.542925238609314,0.6584152782146747,0.6207481622695923
117,0.6877773447036744,0.5432468056678772,0.658647280399616,0.6193364262580872
118,0.6875888204574585,0.5450155138969421,0.6579955862852244,0.6212484836578369
119,0.687876986026764,0.5430493950843811,0.6587977212759165,0.6195815205574036
120,0.6875345520973205,0.54372638463974,0.6580477418165941,0.6208000183105469
121,0.6874273562431336,0.5448025465011597,0.6571980261435876,0.6226006150245667
122,0.6873280701637268,0.5446065068244934,0.6570729668690608,0.6230658292770386
123,0.6876360001564026,0.5434330105781555,0.657774444433359,0.6213474869728088
124,0.687311203956604,0.5448533296585083,0.6568941380060636,0.6237080097198486
125,0.6872976493835449,0.544908344745636,0.6570123130724981,0.6228560209274292
126,0.6871974525451661,0.5448208451271057,0.6569568092272832,0.6231511235237122
127,0.6872681102752686,0.5447418689727783,0.6563591917111323,0.624149739742279
128,0.6869048995971679,0.5456530451774597,0.6554620494475731,0.6262496709823608
129,0.6868180685043335,0.5466488003730774,0.6549226728219253,0.6271864771842957
130,0.6868396539688111,0.5460987091064453,0.6554883076961224,0.6263858079910278
131,0.6871513037681579,0.5451734662055969,0.6551206264862648,0.6272547245025635
132,0.6868307981491089,0.5452722311019897,0.6550087147859427,0.6270837783813477
133,0.6865304961204529,0.5477263927459717,0.6551322645407457,0.6255279183387756
134,0.6865850505828858,0.5466516017913818,0.6547878104356619,0.6269581317901611
135,0.6865612807273864,0.5475655794143677,0.6540873499283424,0.6290087699890137
136,0.6865478253364563,0.5468603372573853,0.6541983942251939,0.6286631226539612
137,0.6863117046356201,0.5474104285240173,0.6529111857781044,0.6313604116439819
138,0.6863685736656189,0.5478786826133728,0.6538389518811153,0.6295651793479919
139,0.6862972259521485,0.5474188923835754,0.653513094828679,0.6298083066940308
140,0.6862250480651856,0.5477884411811829,0.6529506297478309,0.6314730644226074
141,0.6859450426101684,0.5485951900482178,0.6532003447459295,0.6300978660583496
142,0.6861245636940002,0.5485951900482178,0.6525800837003267,0.6320332884788513
143,0.6860778799057007,0.5491170883178711,0.652057829453395,0.6328586339950562
144,0.6860333914756775,0.5487898588180542,0.6523132079564609,0.6322903037071228
145,0.6858135356903076,0.5491819381713867,0.6527186598410973,0.6310827732086182
146,0.6860481057167053,0.5479689836502075,0.6517711267471313,0.6334980726242065
147,0.685734854221344,0.5496135354042053,0.6513971741382892,0.6333909034729004
148,0.685940076828003,0.5483667254447937,0.6512963020984943,0.6350248456001282
149,0.6855465521812439,0.5504400730133057,0.6509783580486591,0.6343735456466675
150,0.6854759974479675,0.5504428744316101,0.6508857905314519,0.6343006491661072
151,0.6855279145240784,0.5499097108840942,0.6506086590840267,0.6355870962142944
152,0.6854507303237916,0.5500084757804871,0.6505413130613473,0.6354436278343201
153,0.685291208744049,0.5516558289527893,0.6500634852556082,0.6365574598312378
154,0.6853395214080811,0.5499492287635803,0.6495003252029419,0.6372439861297607
155,0.6848608241081238,0.5511085987091064,0.6486774502167335,0.6387912631034851
156,0.6851194438934326,0.551235556602478,0.6490292789752666,0.638790488243103
157,0.6849723401069641,0.5523272156715393,0.6488870064295256,0.6386294960975647
158,0.6849979982376099,0.5517122745513916,0.649087390276102,0.6374990940093994
159,0.6848886704444885,0.5517715215682983,0.648337545981774,0.639540433883667
160,0.6846657900810241,0.5521946549415588,0.648249640428103,0.6395450830459595
161,0.6847590532302856,0.5524090528488159,0.6481911597251893,0.6391810774803162
162,0.6849249491691589,0.5521326065063477,0.6479831278140729,0.6401599049568176
163,0.6846681160926819,0.552386462688446,0.6474811107928936,0.6412075757980347
164,0.6845846643447876,0.5524541735649109,0.6472217058401841,0.6416549682617188
165,0.6846018962860108,0.5534696578979492,0.6474306516280541,0.6414027214050293
166,0.6843599987030029,0.5536699295043945,0.6470458996846126,0.6414333581924438
167,0.6842683138847351,0.5539012551307678,0.6469695776059078,0.6416595578193665
168,0.6844029603004456,0.5531142354011536,0.6462987060180078,0.6436610817909241
169,0.684392168045044,0.553644597530365,0.6468104832355793,0.6414974331855774
170,0.6842936396598815,0.5537574291229248,0.6455824295557462,0.6447547078132629
171,0.6842255659103393,0.5537291765213013,0.6470740268413837,0.6410168409347534
172,0.6841666469573975,0.5537968873977661,0.6459142077152545,0.6443392634391785
173,0.6840969171524048,0.5540902614593506,0.6455332457835857,0.6442000865936279
174,0.6840201182365417,0.5545613765716553,0.6458274329258845,0.6438806653022766
175,0.6837673830986023,0.5553568601608276,0.6451188976948078,0.6451064348220825
176,0.6838388953208924,0.5546854734420776,0.6449562347485469,0.6447336673736572
177,0.6839379940032959,0.554535984992981,0.6453608785409194,0.6436683535575867
178,0.6839420495033264,0.554414689540863,0.6442208191431485,0.6467307209968567
179,0.6837446455955505,0.555229902267456,0.6440802165178152,0.6469215750694275
180,0.6835132703781128,0.5556473731994629,0.6445213307233957,0.6462278366088867
181,0.6838612523078919,0.5554527640342712,0.6437880221513601,0.6471124291419983
182,0.6834737000465393,0.5557912588119507,0.6439336109528174,0.6472004055976868
183,0.6836466593742371,0.5553539991378784,0.6435149646905752,0.6476883888244629
184,0.6833171062469482,0.5561777353286743,0.6431969773219182,0.6480937600135803
185,0.6832696542739868,0.5566431879997253,0.6431645249220042,0.647785484790802
186,0.6833390860557557,0.556551456451416,0.6423506732720595,0.6499902606010437
187,0.6830722932815552,0.5574499368667603,0.6421532559761635,0.6499325037002563
188,0.683377986907959,0.5563526153564453,0.6423857713112464,0.6493141055107117
189,0.683016492843628,0.5574668645858765,0.6416408943396348,0.6507754325866699
190,0.6828814353942871,0.5573371052742004,0.6416620982610263,0.6508385539054871
191,0.6830872058868408,0.556868851184845,0.6413202946002666,0.6517229080200195
192,0.6830366930961609,0.5568575263023376,0.6415811690550584,0.6509497761726379
193,0.6829514489173889,0.5574217438697815,0.641122995193188,0.6519815325737
194,0.6831937384605408,0.5567277669906616,0.6416757201048044,0.6497061848640442
195,0.6823976602554321,0.5590465664863586,0.640077218239124,0.6534228324890137
196,0.6826543912887574,0.557729184627533,0.6409216128496024,0.6516849398612976
197,0.6825677618980408,0.5590070486068726,0.6403448500266442,0.6525502800941467
198,0.6826688227653503,0.557509183883667,0.6404487274610079,0.652737021446228
199,0.6825724229812622,0.5581692457199097,0.6396517618252681,0.6540570855140686
200,0.6825804672241211,0.5588914155960083,0.6400231550290034,0.6526456475257874
201,0.6823629088401795,0.5589985847473145,0.6391463519609891,0.6548639535903931
202,0.6827372207641601,0.5582510828971863,0.6396135999239408,0.6546806693077087
203,0.6825423769950867,0.5586882829666138,0.6387372185266935,0.6558461785316467
204,0.6824784212112427,0.5592439770698547,0.6382528749979459,0.6561792492866516
205,0.6821426157951355,0.5593681335449219,0.6387371879724356,0.6549085378646851
206,0.6822232012748718,0.559201717376709,0.6387270396305964,0.6558105945587158
207,0.6820042333602905,0.5600112676620483,0.6387711490117587,0.655028760433197
208,0.6822967734336853,0.5585697889328003,0.6375825647941002,0.6570469737052917
209,0.6821559476852417,0.5588490962982178,0.6382604976067177,0.6565023064613342
210,0.682123697757721,0.5588546991348267,0.6381286519857553,0.656013548374176
211,0.6818190364837646,0.5603272318840027,0.6371423362952012,0.6581283211708069
212,0.6821414427757263,0.5593737363815308,0.6377425775894752,0.6565291285514832
213,0.6819370946884156,0.5605810880661011,0.6377539528700021,0.6562775373458862
214,0.6817334794998169,0.5602002739906311,0.6373294796576867,0.6575809717178345
215,0.6818778829574585,0.5603441596031189,0.6369023045759935,0.6582834124565125
216,0.6817857794761658,0.5607898235321045,0.6368286073024456,0.6580531597137451
217,0.6816535348892212,0.5614442825317383,0.6365747807209309,0.6583026051521301
218,0.6815761351585388,0.560863196849823,0.635539578988002,0.6605214476585388
219,0.6817814488410949,0.5604005455970764,0.6358772013737605,0.6601101160049438
220,0.6815709743499756,0.5600902438163757,0.6359750826908992,0.6592196822166443
221,0.6816300420761109,0.5605924129486084,0.6360894319094145,0.6595339179039001
222,0.681428056716919,0.5617179274559021,0.634800556733058,0.6615245938301086
223,0.6811094756126403,0.5623102784156799,0.6350698674642122,0.66092848777771
224,0.6815062499046326,0.5603780150413513,0.6350075292220483,0.6612415909767151
225,0.6814587225914002,0.5616389513015747,0.6349124219967769,0.6616633534431458
226,0.6812114672660827,0.5625669956207275,0.634287403840285,0.6624864935874939
227,0.6810721049308777,0.5621692538261414,0.6342052623308622,0.6623854041099548
228,0.6810822930335999,0.5621777176856995,0.6346288771996131,0.6612717509269714
229,0.6809421019554138,0.5624936819076538,0.6338172914431646,0.6635147929191589
230,0.6810090856552125,0.5629450082778931,0.6340988018329327,0.6624076962471008
231,0.6810294408798218,0.5624992847442627,0.6334893076236432,0.6635724306106567
232,0.68091037940979,0.5631057620048523,0.6332698323176458,0.6639602780342102
233,0.6809088082313538,0.5630381107330322,0.6335462126731872,0.663519561290741
234,0.6807507128715515,0.5629167556762695,0.63400126013389,0.6624100208282471
235,0.6804452066421509,0.564262330532074,0.6325548983353835,0.6646633148193359
236,0.6808387675285339,0.5633455514907837,0.6325013489723206,0.6652534604072571
237,0.6809753527641297,0.5617433190345764,0.6319079467333281,0.6657549142837524
238,0.6808376903533936,0.5637291669845581,0.6329369820081271,0.6639711260795593
239,0.6802914724349975,0.5638927817344666,0.6321527775617746,0.6651603579521179
240,0.6804797744750977,0.5632355213165283,0.6314843138914842,0.6664596796035767
241,0.6806168131828308,0.5634753108024597,0.6318160057434669,0.6660001277923584
242,0.6807672338485717,0.5630916953086853,0.6316716113457312,0.6659131050109863
243,0.6806829833984375,0.5631226897239685,0.63110386965825,0.6675703525543213
244,0.6803515028953552,0.5640677213668823,0.6314304513564477,0.6664785742759705
245,0.6805620770454407,0.5639181733131409,0.6316037999666654,0.6657437086105347
246,0.6802894520759583,0.5647842288017273,0.6304559282156137,0.6682239174842834
247,0.6804638805389405,0.5643751621246338,0.6304701610711905,0.6678863167762756
248,0.680519257068634,0.5636925101280212,0.631020788706266,0.6669080853462219
249,0.680221598625183,0.5654386281967163,0.6297232868121221,0.6688463687896729
250,0.6803759870529175,0.563469648361206,0.6300159951723538,0.6686520576477051
251,0.6803287773132324,0.5646262168884277,0.6300336258228009,0.6681358218193054
252,0.6801583652496338,0.5645923614501953,0.6301165219086867,0.6682714819908142
253,0.6800529170036316,0.5653822422027588,0.629414040015294,0.6695939302444458
254,0.68000674533844,0.5653878450393677,0.6290264269755437,0.6699590086936951
255,0.6800591549873352,0.5647249817848206,0.6287954013897823,0.6700305938720703
