,testloss,testacc,trainloss,trainacc
0,0.004617132958024741,0.0046171327121555805,0.005054665325209498,0.0050546652637422085
1,0.0029635522700846195,0.0029635520186275244,0.0031359296068549157,0.003135929349809885
2,0.0027744493521749975,0.002774449298158288,0.0029167562704533337,0.0029167563188821077
3,0.002649696823209524,0.0026496967766433954,0.002779175855219364,0.002779175993055105
4,0.0026533896774053574,0.0026533897034823895,0.002752956325188279,0.0027529560029506683
5,0.0026432852242141962,0.002643285086378455,0.002732181280851364,0.002732180990278721
6,0.002617887768894434,0.0026178874541074038,0.0027036490123718976,0.0027036487590521574
7,0.002643225248903036,0.0026432250160723925,0.002713138036429882,0.002713137771934271
8,0.0025794727467000483,0.002579472726210952,0.0026434283163398503,0.0026434280443936586
9,0.0025950970593839884,0.002595096593722701,0.002653739880770445,0.002653739647939801
10,0.0026022916603833436,0.0026022917591035366,0.0026454724669456482,0.0026454725302755833
11,0.0025706836711615324,0.002570683602243662,0.002617878159508109,0.002617877908051014
12,0.0025671755876392126,0.0025671753101050854,0.0026038150414824488,0.002603815170004964
13,0.0025464403443038464,0.0025464401114732027,0.0025788238644599915,0.0025788238272070885
14,0.0026166797038167716,0.0026166795287281275,0.0026532588228583335,0.0026532590854912996
15,0.0025555834583938122,0.0025555831380188465,0.0025857241880148647,0.002585724461823702
16,0.0025087638814002273,0.002508763689547777,0.002527912635356188,0.002527912613004446
17,0.0025393811911344527,0.002539380919188261,0.002565663166344166,0.002565663540735841
18,0.0025706849489361048,0.0025706852320581675,0.002587725929915905,0.0025877258740365505
19,0.002574568757787347,0.002574568847194314,0.0026022039856761696,0.0026022037491202354
20,0.0025307673085480926,0.0025307671166956425,0.0025540701523423196,0.0025540702044963837
21,0.002544314062222838,0.0025443139020353556,0.002560245767235756,0.002560245804488659
22,0.002505296070128679,0.00250529614277184,0.002519924800843,0.002519924659281969
23,0.002549473041668534,0.002549472963437438,0.0025618724022060634,0.002561872359365225
24,0.0025360071267932654,0.0025360072031617165,0.002558221640996635,0.002558221574872732
25,0.002576753681525588,0.002576753729954362,0.0025820397958159448,0.0025820399168878794
26,0.0025221912376582624,0.002522191032767296,0.002528036897070706,0.002528037177398801
27,0.0025537904649972918,0.0025537903420627117,0.002560007426887751,0.002560007618740201
28,0.002497124183923006,0.002497124020010233,0.00250124557223171,0.0025012458208948374
29,0.002527826726436615,0.0025278269313275814,0.002517941348254681,0.002517940942198038
30,0.0024799498599022626,0.002479949966073036,0.00246929825283587,0.0024692981969565153
31,0.0024811866376549005,0.0024811867624521255,0.002474614913575351,0.0024746146518737078
32,0.0025056766886264086,0.0025056765880435705,0.0024891663808375595,0.002489166334271431
33,0.0025014269538223746,0.0025014269631356,0.0024961097743362187,0.0024961100425571203
34,0.002493163514882326,0.0024931638035923243,0.0024919735342264176,0.0024919731076806784
35,0.0025176839493215083,0.0025176838971674442,0.0025062504541128873,0.0025062502827495337
36,0.002505061462521553,0.002505061449483037,0.0024960800372064115,0.0024960797745734453
37,0.0024831375684589148,0.0024831376504153013,0.002466009467840195,0.002466009696945548
38,0.00250254699960351,0.0025025473441928625,0.0024900866765528917,0.0024900867138057947
39,0.0025193083174526692,0.00251930789090693,0.0025106682274490593,0.0025106684770435095
40,0.002507333630695939,0.002507333643734455,0.0024897175449877977,0.0024897176772356033
41,0.002483567686751485,0.00248356768861413,0.00245968088041991,0.0024596808943897486
42,0.002494760397821665,0.002494760323315859,0.0024736435525119305,0.002473643748089671
43,0.002522029433399439,0.0025220294483006,0.0025011368123814466,0.0025011373218148947
44,0.0025043582171201707,0.0025043580681085587,0.0024836708661168812,0.002483670599758625
45,0.00245436361245811,0.0024543635081499815,0.0024252526983618737,0.002425252925604582
46,0.0024820138849318027,0.0024820140097290277,0.002453516033478081,0.0024535164702683687
47,0.002533644737675786,0.0025336446706205606,0.002512752796523273,0.002512752776965499
48,0.002471893625333905,0.0024718933273106813,0.0024439743142575026,0.002443974604830146
49,0.002494125999510288,0.002494125859811902,0.002465660985559225,0.002465661149471998
50,0.0025005554035305976,0.0025005557108670473,0.00246609047614038,0.0024660907220095396
51,0.0024898946024477482,0.0024898946285247803,0.00245878838468343,0.0024587889201939106
52,0.002502034252509475,0.0025020341854542494,0.002474955279380083,0.002474954817444086
53,0.0025174266789108513,0.0025174268521368504,0.002495597369968891,0.002495597582310438
54,0.002517240399494767,0.0025172403547912836,0.002489125845953822,0.002489125821739435
