,testloss,testacc,trainloss,trainacc
0,0.6924282636642456,0.5062466859817505,0.6925096015930176,0.5074899792671204
1,0.6924457178115845,0.5065933465957642,0.6924957847595214,0.5076766610145569
2,0.6924328055381775,0.5072733163833618,0.6925197353363037,0.5069100260734558
3,0.6923865342140197,0.505020022392273,0.6925035500526429,0.5070499777793884
4,0.6923795289993286,0.5062733292579651,0.6924896931648254,0.5081766843795776
5,0.6924347643852233,0.5068866610527039,0.692505467414856,0.5085766911506653
6,0.6924343023300171,0.50600665807724,0.6924995799064636,0.5068033337593079
7,0.6924430952072144,0.5065933465957642,0.6925012245178223,0.5086899995803833
8,0.6924169721603394,0.5074333548545837,0.6924922027587891,0.5090233087539673
9,0.692390335559845,0.506766676902771,0.6925151724815368,0.5078700184822083
10,0.6923904032707214,0.507473349571228,0.6924962000846863,0.5076900124549866
11,0.6924315977096558,0.5073933601379395,0.6924901995658874,0.5080033540725708
12,0.6924208149909973,0.5057399868965149,0.6924808225631713,0.5069500207901001
13,0.6924493689537048,0.5073666572570801,0.6924604067802429,0.5090166926383972
14,0.69241872549057,0.5075933337211609,0.6925173487663269,0.5065233111381531
15,0.6924378600120544,0.5068066716194153,0.6925188498497009,0.50777667760849
16,0.692467851638794,0.5059400200843811,0.6925034394264221,0.5075966715812683
17,0.6924469604492187,0.5053799748420715,0.692506920337677,0.5070899724960327
18,0.6943212037086487,0.507693350315094,0.6941916131973267,0.5058900117874146
19,0.6924105472564698,0.5072600245475769,0.6924623026847839,0.5092700123786926
20,0.69247514295578,0.5056999921798706,0.6925040683746337,0.5077166557312012
21,0.6924679975509643,0.5064333081245422,0.6924895229339599,0.5082499980926514
22,0.6924038953781128,0.506820023059845,0.6924929494857788,0.5079299807548523
23,0.692406967639923,0.5066733360290527,0.6925162258148193,0.5074433088302612
24,0.69242444896698,0.5045933127403259,0.692487425327301,0.5084766745567322
25,0.6924383573532105,0.5073933601379395,0.6925106267929078,0.5079166889190674
26,0.692441789150238,0.5079399943351746,0.6925006484985352,0.5082033276557922
27,0.6924713449478149,0.5059000253677368,0.6925140872001648,0.5089899897575378
28,0.6924834785461426,0.5057333111763,0.692568512916565,0.5067566633224487
29,0.6924158864021301,0.5068066716194153,0.692540509223938,0.5074099898338318
30,0.6924089455604553,0.5061133503913879,0.6925129714012146,0.5065900087356567
31,0.6924466099739075,0.505620002746582,0.6924973540306091,0.509203314781189
32,0.6923813071250916,0.5092333555221558,0.6925103378295898,0.508650004863739
33,0.6924212126731872,0.5067399740219116,0.6924795207977295,0.508923351764679
