,testloss,testacc,trainloss,trainacc
0,0.7031770963668823,0.5013200044631958,0.7008708057403564,0.5076799988746643
1,0.6872662968635559,0.5221999883651733,0.6864652633666992,0.5325800180435181
2,0.6873498411178589,0.5167400240898132,0.6862319941520691,0.5323600172996521
3,0.6872455334663391,0.5222799777984619,0.6854428243637085,0.5364400148391724
4,0.6881237692832947,0.5194000005722046,0.6860026803016662,0.5314599871635437
5,0.6874379224777222,0.5195199847221375,0.6842483096122741,0.5361800193786621
6,0.68870015001297,0.5201200246810913,0.6832973380088806,0.5392000079154968
7,0.6877736330032349,0.5198799967765808,0.6828257870674134,0.5417400002479553
8,0.690130030632019,0.5153999924659729,0.6837161102294922,0.538100004196167
9,0.6888370852470398,0.5232800245285034,0.6820123915672303,0.5412999987602234
10,0.6898746113777161,0.5181999802589417,0.6813858971595764,0.5401800274848938
11,0.6883237113952637,0.5244399905204773,0.6804418759346008,0.5417799949645996
12,0.6896566610336303,0.5156800150871277,0.6798493118286133,0.5435000061988831
13,0.6887865447998047,0.5224400162696838,0.6793931169509888,0.546239972114563
14,0.6890330309867859,0.5226799845695496,0.6783743977546692,0.5429800152778625
15,0.6886127128601074,0.5225600004196167,0.6784893765449523,0.5430600047111511
16,0.6882436814308166,0.5188800096511841,0.6776067237854004,0.5483999848365784
17,0.6888132610321045,0.5171200037002563,0.6770749516487121,0.5485000014305115
18,0.6904923644065857,0.5208799839019775,0.677298969745636,0.5486000180244446
19,0.6912967329025268,0.5138400197029114,0.6778059406280518,0.5457800030708313
20,0.6893943376541137,0.5210400223731995,0.676451563835144,0.5487599968910217
21,0.6900132856369019,0.5203199982643127,0.6774972319602967,0.5448499917984009
22,0.6906885280609131,0.5216799974441528,0.6765153074264526,0.5461000204086304
23,0.6908853282928467,0.5158799886703491,0.6759798073768616,0.5473200082778931
24,0.6894174156188965,0.5182399749755859,0.6764960641860962,0.54926997423172
25,0.6898975162506104,0.5217199921607971,0.6755958957672119,0.5506700277328491
26,0.6907286138534546,0.5182600021362305,0.6752538695335388,0.5495700240135193
27,0.691078685760498,0.5169600248336792,0.6757001972198486,0.5481600165367126
28,0.6902977147102356,0.518779993057251,0.6758474388122558,0.549049973487854
29,0.6894569635391236,0.5182600021362305,0.6746250185966491,0.5492200255393982
30,0.688818540096283,0.5218999981880188,0.6736242694854736,0.551639974117279
31,0.6887110900878907,0.522819995880127,0.6739220733642578,0.5525100231170654
32,0.6899397225379944,0.5183799862861633,0.6727023253440857,0.5539600253105164
33,0.6898912978172302,0.5202000141143799,0.670488263130188,0.5546500086784363
34,0.6898247194290161,0.5194399952888489,0.6719676465988159,0.55308997631073
35,0.6913226752281189,0.519819974899292,0.6703220224380493,0.5549899935722351
36,0.6902984571456909,0.5245400071144104,0.6682425236701965,0.5567899942398071
37,0.6917736396789551,0.5195000171661377,0.6676890282630921,0.557479977607727
38,0.6906753687858581,0.5221400260925293,0.6665741076469421,0.559939980506897
39,0.6901982069015503,0.5194600224494934,0.6657599363327026,0.5586900115013123
40,0.6892842302322387,0.5253999829292297,0.6651032285690308,0.56045001745224
41,0.6906333217620849,0.5237600207328796,0.6650268306732178,0.5605400204658508
42,0.6900270509719849,0.5230399966239929,0.663358377456665,0.5632100105285645
43,0.6910559668540954,0.523360013961792,0.6629393057823181,0.5648599863052368
44,0.6927503414154053,0.5178200006484985,0.6625219488143921,0.5669599771499634
45,0.6926408157348632,0.524619996547699,0.6607068815231323,0.5682600140571594
46,0.6914621558189392,0.5227400064468384,0.6590546927452088,0.5690100193023682
47,0.6913547787666321,0.5246800184249878,0.6577046637535096,0.5709699988365173
48,0.6915662212371826,0.5209000110626221,0.6583361477851868,0.5705199837684631
49,0.6905497527122497,0.5281400084495544,0.6566898021697998,0.5728899836540222
50,0.6912799172401428,0.5243600010871887,0.6567192821502685,0.5754799842834473
51,0.691415461063385,0.5231800079345703,0.6563648571968078,0.5746999979019165
52,0.6941448240280151,0.5208799839019775,0.6560552501678467,0.5750100016593933
53,0.693808961391449,0.5259400010108948,0.6531892852783203,0.5759400129318237
54,0.6913739972114563,0.5270199775695801,0.6531652736663819,0.5742999911308289
55,0.6916695852279663,0.5243399739265442,0.6531359319686889,0.5740100145339966
56,0.6927705321311951,0.5209599733352661,0.6534455308914184,0.574150025844574
57,0.6912053918838501,0.5269799828529358,0.6518429169654846,0.5762500166893005
58,0.6933072319030762,0.5248600244522095,0.6531191697120666,0.5735399723052979
59,0.6923371810913086,0.5224000215530396,0.6520488896369934,0.5775700211524963
60,0.6926157512664795,0.5241400003433228,0.6513935871124268,0.575689971446991
61,0.6916545166969299,0.5246000289916992,0.6520470838546752,0.5755100250244141
62,0.6927213115692139,0.5239599943161011,0.6501739645004272,0.5764399766921997
63,0.6929185185432434,0.5222600102424622,0.6517630558013916,0.5771399736404419
64,0.6929219226837158,0.523360013961792,0.6498413014411927,0.5760499835014343
65,0.6916321668624877,0.5242800116539001,0.6495685477256775,0.5768799781799316
66,0.6934521164894104,0.5224800109863281,0.6499937777519226,0.5759599804878235
67,0.692375428199768,0.5273799896240234,0.6486847310066223,0.5764399766921997
68,0.6922410588264465,0.5271000266075134,0.6480570693016052,0.5767300128936768
69,0.692696744441986,0.5264999866485596,0.6488185653686523,0.5755699872970581
70,0.6931308126449585,0.5219799876213074,0.64894451379776,0.5776799917221069
71,0.693172601222992,0.5262799859046936,0.6490706424713135,0.5754799842834473
72,0.6950524616241455,0.5188000202178955,0.6476892008781433,0.5770800113677979
73,0.6936476812362671,0.5229200124740601,0.6478429660797119,0.5756499767303467
74,0.6939408707618714,0.5252799987792969,0.6474673142433166,0.57778000831604
75,0.6937441935539246,0.5205600261688232,0.6472580609321594,0.5777199864387512
76,0.6937732963562012,0.522059977054596,0.6476337299346924,0.5771099925041199
77,0.6932807641029358,0.5245599746704102,0.6461985588073731,0.5777900218963623
78,0.6944898958206177,0.5209599733352661,0.6465135884284973,0.5783299803733826
79,0.6929350228309631,0.5226799845695496,0.6453637328147889,0.5779899954795837
80,0.6927241449356079,0.5267599821090698,0.6450738577842713,0.5769500136375427
81,0.6946931638717652,0.5210199952125549,0.6461552767753601,0.5776600241661072
82,0.6940286478996277,0.5250599980354309,0.645397846698761,0.5779600143432617
83,0.693886700630188,0.5258399844169617,0.6442735319137574,0.5766599774360657
84,0.6938436675071716,0.5249800086021423,0.6452528166770936,0.5755699872970581
85,0.6931499209403992,0.5263199806213379,0.6449508361816406,0.5786899924278259
86,0.6929064011573791,0.5264999866485596,0.6456835341453552,0.576770007610321
87,0.6928209562301636,0.5238800048828125,0.643544529914856,0.5777699947357178
88,0.6932792797088623,0.5198400020599365,0.6451404972076416,0.5762699842453003
89,0.6942534508705139,0.5224400162696838,0.6456673345565795,0.5769100189208984
90,0.6946292304992676,0.5249800086021423,0.6458197183609009,0.574970006942749
91,0.6951596546173096,0.5240200161933899,0.6437727074623107,0.5789200067520142
92,0.6945093502998352,0.5259000062942505,0.6455074429512024,0.5767300128936768
93,0.6931076073646545,0.5242199897766113,0.644129683971405,0.5759900212287903
94,0.6932109279632568,0.5225399732589722,0.6431812300682068,0.5768899917602539
95,0.6945184173583985,0.5233399868011475,0.6435733299255371,0.5774099826812744
96,0.6924661526679993,0.5261600017547607,0.6425717754364013,0.5770699977874756
97,0.6934733648300171,0.5260000228881836,0.6434601993560791,0.5782999992370605
98,0.6933654336929321,0.5278800129890442,0.6422982625961303,0.5777699947357178
99,0.6931903443336487,0.5288400053977966,0.6435582728385926,0.5778700113296509
100,0.6936216897964478,0.5234799981117249,0.6425424103736878,0.5782999992370605
101,0.6927869172096253,0.5276200175285339,0.6422638092041015,0.5774999856948853
102,0.693634460926056,0.5266199707984924,0.6423823943138123,0.5787500143051147
103,0.6941620807647705,0.5259799957275391,0.6438442001342773,0.5777599811553955
104,0.6944339952468872,0.5259400010108948,0.6434780025482177,0.5757200121879578
105,0.6953657126426697,0.5249199867248535,0.642683319568634,0.5774099826812744
