,testloss,testacc,trainloss,trainacc
0,0.00433410620316863,0.0043341065756976604,0.004724698483943939,0.004724698606878519
1,0.0033155818097293376,0.003315581474453211,0.0035191138237714767,0.0035191138740628958
2,0.003260216245427728,0.003260216675698757,0.0034480864461511372,0.0034480863250792027
3,0.00463931380212307,0.00463931355625391,0.004834989434108138,0.004834988620132208
4,0.0031182712502777574,0.003118271240964532,0.003289464544504881,0.0032894648611545563
5,0.003049165701493621,0.0030491657089442015,0.003215254602953792,0.0032152545172721148
6,0.0029768109824508428,0.002976811258122325,0.003143064633011818,0.003143064910545945
7,0.0029046752117574213,0.0029046752024441957,0.003057500284165144,0.0030574998818337917
8,0.0029815813284367323,0.002981581725180149,0.0031232193149626254,0.003123218659311533
9,0.0028697976488620044,0.0028697976376861334,0.003023243736475706,0.003023243974894285
10,0.0027987848352640865,0.002798784989863634,0.0029316351674497127,0.002931635593995452
11,0.0027793587036430835,0.0027793587651103735,0.0029110380001366137,0.002911038463935256
12,0.002760958343744278,0.002760958159342408,0.002891750870272517,0.002891751006245613
13,0.002742912380024791,0.002742912620306015,0.0028723918963223694,0.002872391836717725
14,0.002747184008359909,0.002747184131294489,0.0028765575215220452,0.0028765571769326925
15,0.002762566538527608,0.0027625667862594128,0.002895587734878063,0.0028955875895917416
16,0.002734635083004832,0.0027346350252628326,0.002859664782881737,0.002859664848074317
17,0.0027338316105306147,0.002733831759542227,0.002857335148379207,0.0028573351446539164
18,0.002730368956923485,0.0027303691022098064,0.0028516228143125773,0.002851623110473156
19,0.002731292637065053,0.0027312927413731813,0.0028523082062602042,0.0028523083310574293
20,0.0027474395520985127,0.002747439546510577,0.002865976393222809,0.002865976421162486
21,0.0027183286119252443,0.0027183284983038902,0.0028355690948665144,0.0028355694375932217
22,0.0027376687694340945,0.002737669041380286,0.0028570619225502013,0.0028570618014782667
23,0.002733384909108281,0.002733384957537055,0.002850355951115489,0.0028503562789410353
24,0.0027247552759945394,0.0027247555553913116,0.002841604735702276,0.0028416041750460863
25,0.0027282008808106185,0.0027282009832561016,0.002841807970777154,0.0028418083675205708
26,0.0027147586978971956,0.002714758738875389,0.0028263967260718347,0.00282639660872519
27,0.0027175017315894364,0.002717501949518919,0.002827125249430537,0.0028271256014704704
28,0.002708862034603953,0.0027088618371635675,0.002813588364049792,0.0028135881293565035
29,0.0027133994679898023,0.002713399473577738,0.0028195413276553153,0.0028195413760840893
30,0.0027217755876481533,0.0027217757888138294,0.0028300978671759367,0.002830097684636712
31,0.0027375068217515945,0.0027375067584216595,0.002844436086714268,0.002844435628503561
32,0.002713908467441797,0.002713908441364765,0.0028160988595336677,0.002816098975017667
33,0.002711463810876012,0.002711463952437043,0.0028144426383078097,0.0028144423849880695
34,0.002711547818034887,0.0027115477714687586,0.002812627060338855,0.002812627237290144
35,0.0027168289124965667,0.0027168288361281157,0.002817374110221863,0.002817374188452959
36,0.0027337855957448483,0.0027337854262441397,0.002833933286368847,0.0028339331038296223
37,0.002754318816587329,0.0027543187607079744,0.002856970766559243,0.0028569709975272417
38,0.002739505561068654,0.002739505609497428,0.0028459121324121953,0.002845912240445614
39,0.002755608644336462,0.002755608642473817,0.002860324740409851,0.002860324690118432
40,0.002741659928113222,0.00274165952578187,0.0028430330529808996,0.00284303305670619
41,0.002703229984268546,0.002703229896724224,0.002798006817698479,0.002798006869852543
42,0.0027159129194915294,0.002715913113206625,0.00280903041921556,0.002809030469506979
43,0.002713892448693514,0.002713892376050353,0.0028078085593879224,0.0028078085742890835
44,0.002736222345381975,0.002736222231760621,0.0028312153741717337,0.0028312152717262506
45,0.002708850333467126,0.002708850195631385,0.002802454970777035,0.0028024546336382627
46,0.0027179804164916277,0.0027179806493222713,0.002807670023292303,0.0028076698072254658
47,0.002712780136615038,0.002712779911234975,0.0028024538345634937,0.002802453702315688
48,0.0027048580944538116,0.0027048583142459393,0.0027897016257047652,0.0027897018007934093
49,0.0027089205347001553,0.0027089205104857683,0.0027974100057035684,0.0027974096592515707
50,0.0027255939319729807,0.0027255937457084656,0.0028133517280220987,0.002813351806253195
51,0.002714667621999979,0.0027146674692630768,0.002799924276769161,0.002799923997372389
52,0.002707203362137079,0.002707203384488821,0.0027908759750425814,0.0027908761985599995
53,0.002752398731186986,0.0027523988392204046,0.002837542487308383,0.002837542211636901
54,0.0027467919494956732,0.0027467915788292885,0.002833026882261038,0.0028330269269645214
55,0.002748179215937853,0.002748179482296109,0.002834041740745306,0.0028340420685708523
56,0.0027264565192162992,0.002726456616073847,0.002812148915603757,0.0028121487703174353
57,0.0027105024792253973,0.0027105023618787527,0.0027884066104888914,0.002788406563922763
58,0.0027233393676578998,0.002723339479416609,0.0028029303085058926,0.0028029298409819603
59,0.0027204985059797763,0.0027204984799027443,0.0027982941344380377,0.0027982944156974554
60,0.0027476680856198072,0.0027476681862026453,0.0028250212259590627,0.0028250212781131268
61,0.0027326029296964407,0.0027326028794050217,0.002810755658894777,0.002810755977407098
62,0.002719771856442094,0.002719771582633257,0.0027974883541464807,0.002797488123178482
63,0.0027219859752804043,0.002721986034885049,0.0027993579581379892,0.0027993584517389536
64,0.0027681601494550707,0.002768159843981266,0.0028581361565738917,0.0028581360820680857
65,0.0027372274547815324,0.002737227361649275,0.0028143149670213463,0.002814315026625991
66,0.002723181435838342,0.002723181154578924,0.0027970185745507478,0.002797018503770232
67,0.002718342613428831,0.0027183424681425095,0.0027908834647387267,0.00279088388197124
68,0.0027719850540161134,0.0027719850186258554,0.002852304993197322,0.002852305071428418
69,0.0027200018800795076,0.0027200020849704742,0.0027902483455836775,0.002790248254314065
70,0.0027192129176110027,0.0027192127890884876,0.002786247679963708,0.0027862475253641605
71,0.0027251181099563837,0.0027251183055341244,0.0027954664025455715,0.0027954664546996355
72,0.0028000930845737456,0.0028000930324196815,0.002879521219059825,0.0028795211110264063
73,0.002726737378165126,0.0027267371769994497,0.0027959961146116256,0.0027959959115833044
74,0.002715237397700548,0.0027152374386787415,0.002784070733934641,0.002784071024507284
75,0.002725891189649701,0.0027258913032710552,0.002792639836668968,0.0027926398906856775
76,0.00271970334276557,0.0027197033632546663,0.0027826931700110436,0.0027826931327581406
77,0.002722972696647048,0.0027229725383222103,0.0027908681128174066,0.0027908682823181152
78,0.0027407800443470477,0.0027407798916101456,0.002811195755377412,0.00281119579449296
79,0.002720148514956236,0.002720148302614689,0.002786616740748286,0.0027866167947649956
80,0.002765536665916443,0.002765536541119218,0.0028388963975012303,0.002838896354660392
81,0.0027253020070493223,0.0027253017760813236,0.0027859915643930434,0.002785991644486785
82,0.0027273356039077042,0.00272733555175364,0.0027857021447271106,0.002785702235996723
83,0.0027860336564481257,0.002786033321171999,0.00286291185580194,0.00286291167140007
84,0.0027228869535028933,0.0027228870894759893,0.0027788323536515236,0.002778832335025072
85,0.0027293816693127154,0.0027293816674500704,0.002792991392314434,0.002792991464957595
86,0.002770222680643201,0.0027702227234840393,0.0028430885374546053,0.002843088936060667
87,0.0027428044881671666,0.0027428045868873596,0.0028087408766150476,0.0028087408281862736
88,0.002732488479465246,0.0027324885595589876,0.0027873119302093984,0.002787312027066946
89,0.002737589968368411,0.002737590344622731,0.0027949103973805905,0.0027949106879532337
90,0.002749379800632596,0.002749379724264145,0.002814103404060006,0.002814103616401553
91,0.002747682174667716,0.0027476821560412645,0.0028126380536705256,0.002812637947499752
92,0.0027553393356502054,0.0027553392574191093,0.0028175004683434965,0.002817500615492463
93,0.002723039459437132,0.002723039360716939,0.002772574204951525,0.0027725740801542997
94,0.0027419423125684263,0.0027419421821832657,0.0027946786247193814,0.0027946787886321545
95,0.0027510530818253757,0.0027510530781000853,0.002808856511488557,0.0028088565450161695
96,0.00274225146882236,0.002742251381278038,0.0027996078804135324,0.002799608279019594
97,0.0027610622458159925,0.002761062467470765,0.0028201547171920536,0.00282015441916883
98,0.002794382842257619,0.0027943828608840704,0.0028540116660296915,0.0028540114872157574
99,0.0027417197246104477,0.00274172006174922,0.002795619755983353,0.0027956198900938034
