,testloss,testacc,trainloss,trainacc
0,0.693569727897644,0.5056099891662598,0.693437753200531,0.5073750019073486
1,0.6925944685935974,0.508650004863739,0.6924629769325257,0.5102949738502502
2,0.6922186255455017,0.5101199746131897,0.6920035662651062,0.5124949812889099
3,0.6919048142433166,0.5113099813461304,0.6916317992210388,0.5142074823379517
4,0.6917256302833558,0.5120599865913391,0.6913267302513123,0.5156649947166443
5,0.6914851980209351,0.5139700174331665,0.6909884724617005,0.5168949961662292
6,0.6913601112365723,0.5129500031471252,0.690704993724823,0.5184550285339355
7,0.6911917486190796,0.5138700008392334,0.6904429845809936,0.5207750201225281
8,0.6910728220939636,0.514519989490509,0.6901918702125549,0.5199350118637085
9,0.690910768032074,0.5142199993133545,0.689968861579895,0.5207499861717224
10,0.6908271923065186,0.5130699872970581,0.6896996235847473,0.5207399725914001
11,0.6906688694953919,0.5142099857330322,0.6894424600601197,0.5229300260543823
12,0.6905288200378418,0.514680027961731,0.6891969857215882,0.5230749845504761
13,0.6904455318450927,0.5138499736785889,0.6889511651992798,0.5241400003433228
14,0.6903153576850891,0.5145800113677979,0.6887033724784851,0.5247499942779541
15,0.6902114472389221,0.5146899819374084,0.6884811573028564,0.5250599980354309
16,0.6901347947120666,0.5148800015449524,0.6882563238143921,0.5257400274276733
17,0.6899824857711792,0.5151500105857849,0.6880333685874939,0.5268200039863586
18,0.689935173034668,0.5162299871444702,0.6878234877586364,0.527447521686554
19,0.6898403968811035,0.5168799757957458,0.6876320910453796,0.5285199880599976
20,0.6897788715362548,0.5158299803733826,0.6874144220352173,0.5288800001144409
21,0.6897243356704712,0.5161200165748596,0.6872376046180725,0.52982497215271
22,0.6896388697624206,0.5176200270652771,0.6870492110252381,0.5310549736022949
23,0.6896112208366394,0.5166800022125244,0.6869060139656067,0.5317549705505371
24,0.6895443773269654,0.5169600248336792,0.6867477660179138,0.5321699976921082
25,0.6895233960151672,0.516569972038269,0.6865710463523865,0.5325400233268738
26,0.6895116171836853,0.5164700150489807,0.6864116363525391,0.5330150127410889
27,0.6894811792373657,0.5173100233078003,0.6862770318984985,0.5332474708557129
28,0.6894353075027466,0.5172200202941895,0.6861203045845031,0.5339900255203247
29,0.6894118604660034,0.5176200270652771,0.6859657306671143,0.5342850089073181
30,0.6894003839492798,0.5179299712181091,0.6858386816978455,0.5352625250816345
31,0.6894013986587525,0.5174199938774109,0.6857041645050049,0.5355899930000305
32,0.6893757495880127,0.5175750255584717,0.6855479578971863,0.5366500020027161
33,0.6893107709884644,0.5182200074195862,0.6854063067436218,0.5368899703025818
34,0.6893637294769287,0.5187699794769287,0.6853027939796448,0.5375149846076965
35,0.6893353400230408,0.5189899802207947,0.6851502056121827,0.5382350087165833
36,0.6893121209144593,0.5186399817466736,0.6850014119148254,0.5389400124549866
37,0.6892807488441467,0.518779993057251,0.6849013767242431,0.5391550064086914
38,0.6893200564384461,0.5185099840164185,0.6847524824142456,0.5393800139427185
39,0.6893162178993225,0.5191100239753723,0.6845856614112854,0.5403950214385986
40,0.6893189849853516,0.5183500051498413,0.684491213798523,0.5406150221824646
41,0.6893757305145264,0.5176500082015991,0.6843539643287658,0.5413125157356262
42,0.6893182368278503,0.5184699892997742,0.6842133474349975,0.5419350266456604
43,0.6893865957260131,0.5184800028800964,0.6841005659103394,0.5423099994659424
44,0.689318172454834,0.5188300013542175,0.6839816336631774,0.5423499941825867
45,0.6893513836860656,0.5186600089073181,0.6838639011383056,0.5434399843215942
46,0.6894271926879882,0.5180400013923645,0.6836764812469482,0.5442100167274475
47,0.6893558049201965,0.5184199810028076,0.6835878968238831,0.5449000000953674
48,0.6894047203063964,0.5189499855041504,0.683409896850586,0.5447700023651123
49,0.6894638948440551,0.51910001039505,0.6833484153747559,0.5448150038719177
50,0.6894637274742127,0.5191699862480164,0.6831638073921203,0.5461500287055969
51,0.6894795165061951,0.5195500254631042,0.6830590915679932,0.5460299849510193
52,0.6894490265846253,0.5186499953269958,0.6829022378921509,0.5469174981117249
53,0.6894642162322998,0.5190100073814392,0.6827739887237548,0.5473049879074097
54,0.689478835105896,0.5185700058937073,0.6826372747421264,0.5474600195884705
55,0.6895140562057495,0.5182999968528748,0.6824981231689453,0.5484650135040283
56,0.68965247631073,0.5172299742698669,0.6823576836585998,0.5485100150108337
57,0.6896342144012452,0.5182499885559082,0.6822051672935486,0.5496199727058411
58,0.6896275815963745,0.5186499953269958,0.682042022228241,0.5494750142097473
59,0.689683952331543,0.5185199975967407,0.6819223713874817,0.5498250126838684
60,0.6897551093101502,0.5178099870681763,0.6817911400794983,0.5508249998092651
61,0.6897693438529968,0.5180500149726868,0.6816039099693298,0.5510900020599365
62,0.6898046112060547,0.5182600021362305,0.6815062394142151,0.5512199997901917
63,0.6898057136535645,0.5176200270652771,0.6813317055702209,0.551954984664917
64,0.6899028868675232,0.5181699991226196,0.6811375503540039,0.5523499846458435
65,0.6898326005935669,0.5174300074577332,0.6810003929138183,0.5531150102615356
66,0.6898336563110351,0.5176299810409546,0.6808689503669739,0.5533699989318848
67,0.6899960746765137,0.5173199772834778,0.680667944431305,0.5541849732398987
68,0.6900942435264588,0.5177299976348877,0.6805338430404663,0.5536350011825562
69,0.690065978050232,0.5178400278091431,0.6803394598960877,0.5550550222396851
70,0.690162480354309,0.5168200135231018,0.6801481213569641,0.5555449724197388
71,0.6901825013160705,0.5176799893379211,0.6800079402923584,0.5559300184249878
72,0.6901134152412415,0.5182899832725525,0.6798093390464782,0.5571150183677673
73,0.6902738709449768,0.5170699954032898,0.6795544905662536,0.5577049851417542
74,0.690313036441803,0.5174800157546997,0.6794178123474122,0.5576649904251099
75,0.6903727593421936,0.517579972743988,0.6792508740425109,0.5587000250816345
76,0.6903953285217285,0.5185099840164185,0.6790638728141785,0.5595300197601318
77,0.6904502816200256,0.5176399946212769,0.678813823223114,0.5598049759864807
78,0.6905569200515747,0.5176299810409546,0.6786353421211243,0.56038498878479
79,0.6905074496269226,0.5180699825286865,0.6784116373062133,0.5608500242233276
80,0.6905597729682922,0.5179100036621094,0.6782440924644471,0.5607100129127502
81,0.6906257066726684,0.5174000263214111,0.6780539865493774,0.5618724822998047
82,0.690710150718689,0.517549991607666,0.6778944535255432,0.5618550181388855
83,0.6908694453239441,0.5170300006866455,0.6776968460083008,0.5617499947547913
84,0.6909332637786865,0.5169000029563904,0.6774491477012634,0.5627750158309937
85,0.6908502106666565,0.5178099870681763,0.6773180475234986,0.5637900233268738
86,0.6910559558868408,0.5171099901199341,0.6770783095359802,0.5640299916267395
87,0.6910964212417603,0.51705002784729,0.6768522343635559,0.5645700097084045
88,0.6911723351478577,0.5176900029182434,0.6766413536071777,0.565280020236969
89,0.69113126039505,0.5178099870681763,0.6765521636009216,0.565500020980835
90,0.6912675313949584,0.5173400044441223,0.6763118371963501,0.5656675100326538
91,0.691329375743866,0.5171599984169006,0.6761146245002747,0.5660650134086609
92,0.6915537886619568,0.5169600248336792,0.6757905678749084,0.5669500231742859
93,0.6915442471504212,0.5177199840545654,0.6756330819129944,0.5674424767494202
94,0.691588960647583,0.5170999765396118,0.6755485382080079,0.5684249997138977
95,0.691796986579895,0.5173699855804443,0.675327374458313,0.5683599710464478
96,0.6918122167587281,0.5174300074577332,0.6750198078155517,0.5688449740409851
97,0.6921230068206787,0.5173050165176392,0.6748624262809754,0.5692049860954285
98,0.6922976326942444,0.5182899832725525,0.6747206954956054,0.5692899823188782
99,0.6920505161285401,0.5170699954032898,0.6744594383239746,0.5695499777793884
100,0.6921614055633545,0.517579972743988,0.6741294841766358,0.5709974765777588
101,0.6923155479431152,0.5172200202941895,0.6739825582504273,0.5711849927902222
102,0.6923350872993469,0.5179299712181091,0.6738315658569336,0.5722050070762634
103,0.692664318561554,0.5164700150489807,0.6735142922401428,0.5719199776649475
104,0.692469017982483,0.5181800127029419,0.6733240685462951,0.5728399753570557
105,0.6927733817100525,0.5184999704360962,0.6732128825187683,0.5723299980163574
106,0.6930406379699707,0.5182600021362305,0.6730447907447815,0.5732399821281433
107,0.6927734446525574,0.5179250240325928,0.6728967952728272,0.5745300054550171
108,0.693083722114563,0.5176699757575989,0.6725891695022583,0.573889970779419
109,0.6932796950340271,0.5177599787712097,0.6724814558029175,0.5745300054550171
110,0.6931772060394287,0.5173199772834778,0.6722485132217407,0.5758649706840515
111,0.6930637516975403,0.51774001121521,0.6720622844696045,0.5762699842453003
112,0.6934141097068787,0.5179600119590759,0.6718742651939392,0.5764849781990051
113,0.6936725997924804,0.5169000029563904,0.6715668935775757,0.5766699910163879
114,0.6935874390602111,0.5174700021743774,0.6713511385917663,0.5775150060653687
115,0.6936879839897155,0.5177299976348877,0.6711159858703614,0.5781149864196777
116,0.69374365234375,0.5173599720001221,0.6710316286087036,0.5781949758529663
117,0.6939044227600097,0.5180000066757202,0.670715874671936,0.5789424777030945
118,0.6940278029441833,0.5180299878120422,0.6704898571968079,0.579230010509491
119,0.6941352434158325,0.5181000232696533,0.6705368967056274,0.5795999765396118
