,testloss,testacc,trainloss,trainacc
0,0.6926323647499084,0.5070080161094666,0.6927271213531494,0.5055919885635376
1,0.6926510901451111,0.5059279799461365,0.6926916875839233,0.5075119733810425
2,0.6925986967086792,0.5062959790229797,0.6926989350318908,0.5059959888458252
3,0.6926525311470032,0.5039759874343872,0.6926933360099793,0.5065400004386902
4,0.6926660680770874,0.5048559904098511,0.6927238311767578,0.5061920285224915
5,0.6926603708267212,0.5062080025672913,0.6927113008499145,0.5065479874610901
6,0.6926703586578369,0.5060319900512695,0.692678740978241,0.5064839720726013
7,0.6926454687118531,0.5046319961547852,0.6927037301063538,0.5068759918212891
8,0.6926743845939636,0.5062080025672913,0.6927148470878601,0.5061920285224915
9,0.6926525759696961,0.5060639977455139,0.6927239446640014,0.5063480138778687
10,0.6926417651176453,0.5061039924621582,0.6926915321350098,0.5064039826393127
11,0.6926427688598633,0.5055599808692932,0.6927097115516663,0.5067039728164673
12,0.6926654014587402,0.5062559843063354,0.6926866550445556,0.5067960023880005
13,0.6926647791862488,0.5058000087738037,0.6927008023262023,0.5065500140190125
14,0.6934386096000671,0.5058959722518921,0.6935120811462402,0.5040630102157593
15,0.6926607232093811,0.5056560039520264,0.6927271571159362,0.5064160227775574
16,0.6926620082855225,0.5053359866142273,0.6927376275062561,0.5057119727134705
17,0.6926807389259338,0.5039359927177429,0.6927224917411804,0.5060319900512695
18,0.692692147731781,0.5049440264701843,0.6927106037139893,0.5062199831008911
19,0.692694550037384,0.506928026676178,0.6927676367759704,0.506301999092102
20,0.6926843800544739,0.5047680139541626,0.6926908750534058,0.5075799822807312
21,0.6926552910804749,0.506168007850647,0.6927105932235718,0.5065280199050903
22,0.6926594109535217,0.5061039924621582,0.6926890397071839,0.5066319704055786
23,0.6926279902458191,0.5059279799461365,0.6927165851593018,0.5055800080299377
24,0.6927114853858948,0.5054640173912048,0.692707483291626,0.5069640278816223
25,0.6926257810592651,0.5063520073890686,0.6926825199127197,0.5063239932060242
26,0.6926479125022889,0.5054000020027161,0.6926998238563538,0.5067279934883118
27,0.6927080035209656,0.5045120120048523,0.6926961216926575,0.5073800086975098
28,0.6926518530845642,0.5052480101585388,0.6927279396057129,0.5062879920005798
29,0.6926408386230469,0.5073840022087097,0.6927113270759583,0.5066840052604675
30,0.6926382584571839,0.5069360136985779,0.6927268953323364,0.5053880214691162
31,0.6934011573791504,0.5058779716491699,0.6935391755104064,0.5030519962310791
32,0.6926881546974182,0.50518399477005,0.692693685054779,0.5064799785614014
33,0.692641227722168,0.506816029548645,0.6927105264663697,0.5060319900512695
34,0.6926669745445252,0.5070639848709106,0.692682641029358,0.507203996181488
35,0.6926642985343933,0.506991982460022,0.6927160897254944,0.5063599944114685
36,0.6926774697303772,0.5064160227775574,0.6927177495956421,0.5060799717903137
37,0.6927262172698975,0.5053520202636719,0.6927320351600647,0.506883978843689
38,0.6926848721504212,0.5066239833831787,0.6926962866783142,0.5062559843063354
39,0.6926781425476074,0.5056080222129822,0.6927148699760437,0.5062040090560913
40,0.6929059624671936,0.5048760175704956,0.6928449478149414,0.5055180191993713
41,0.692664366722107,0.5074880123138428,0.6926998934745788,0.5065640211105347
42,0.6926189894676209,0.5074560046195984,0.6927093281745911,0.5069040060043335
43,0.6926908745765686,0.5051440000534058,0.6926991033554077,0.5070359706878662
44,0.6926721682548523,0.505128026008606,0.6927088441848754,0.5057880282402039
45,0.6926329140663147,0.5065680146217346,0.6926955480575562,0.5068920254707336
46,0.6926666421890258,0.5063760280609131,0.6926919136047364,0.5071039795875549
47,0.6926311235427857,0.5051519870758057,0.6927238893508911,0.5059080123901367
48,0.6926588010787964,0.5058799982070923,0.6927317357063294,0.506443977355957
49,0.6926359362602234,0.5075039863586426,0.6926995301246643,0.5065839886665344
50,0.6926253643035889,0.5059599876403809,0.6927170324325561,0.5060679912567139
51,0.6926951403617859,0.5042639970779419,0.6926953811645508,0.5072600245475769
52,0.6926728868484497,0.504423975944519,0.6927236862182617,0.5063199996948242
53,0.6926625509262085,0.5054240226745605,0.6927012929916382,0.5064759850502014
54,0.6926847739219666,0.5037919878959656,0.6927251362800598,0.5058720111846924
55,0.6926826543807983,0.5055760145187378,0.6927246527671814,0.5067920088768005
56,0.6926614308357238,0.5054159760475159,0.6926738238334655,0.5074399709701538
57,0.6926867651939392,0.5041519999504089,0.6927172050476075,0.5068079829216003
58,0.6926716833114624,0.5067920088768005,0.6927131810188294,0.5061439871788025
59,0.6926663017272949,0.5054960250854492,0.6927129988670349,0.5064679980278015
60,0.6926158456802368,0.5060160160064697,0.6927196583747863,0.5053880214691162
61,0.6926576418876648,0.504971981048584,0.6927224006652832,0.5061039924621582
62,0.692659658908844,0.5068719983100891,0.6927097682952881,0.506492018699646
63,0.6926567916870117,0.5050320029258728,0.6927305049896241,0.5048519968986511
64,0.6926731605529786,0.5065760016441345,0.6927070846557617,0.5061079859733582
65,0.6926816549301148,0.5056480169296265,0.6927235441207886,0.506708025932312
66,0.6926803917884826,0.5045120120048523,0.6927077903747558,0.5067440271377563
67,0.6926563339233398,0.5059999823570251,0.6927265615463257,0.5064200162887573
68,0.6926651291847229,0.5065919756889343,0.69270121717453,0.5065439939498901
69,0.6926512117385865,0.5062080025672913,0.6927240829467773,0.5055999755859375
70,0.6926614112854004,0.5071120262145996,0.6927031903266907,0.5069040060043335
71,0.6926523561477661,0.5059999823570251,0.6927356748580933,0.5059800148010254
72,0.6926952705383301,0.506928026676178,0.6927104172706604,0.5063599944114685
73,0.6926558113098145,0.5052800178527832,0.6927195720672608,0.5066760182380676
74,0.692649745464325,0.5061479806900024,0.6926949625015258,0.506775975227356
75,0.6926587533950805,0.5045040249824524,0.6927094178199769,0.5061519742012024
76,0.6926488404273987,0.5065119862556458,0.692720510482788,0.5067520141601562
77,0.6926589503288269,0.5069839954376221,0.692690966129303,0.5064560174942017
78,0.6926799273490906,0.5054399967193604,0.6927039632797242,0.5070160031318665
79,0.6926892323493957,0.5049039721488953,0.6927071461677551,0.5056080222129822
80,0.6926179008483887,0.5072799921035767,0.6927253704071045,0.5061439871788025
81,0.6926530151367187,0.5064719915390015,0.6927103996276855,0.5075920224189758
82,0.692652663230896,0.5075759887695312,0.6927100248336792,0.5067639946937561
83,0.6926684422492981,0.5046160221099854,0.6927165746688843,0.5066080093383789
84,0.6926807732582092,0.5052000284194946,0.6927245783805848,0.5060439705848694
85,0.6926438879966735,0.5072559714317322,0.6927174868583679,0.5057039856910706
86,0.6926610727310181,0.5062400102615356,0.6927133054733277,0.5064280033111572
87,0.6926394219398498,0.5074080228805542,0.6926897287368774,0.5067200064659119
88,0.6926728649139404,0.5053840279579163,0.6926931238174439,0.5079320073127747
89,0.6926465477943421,0.5074800252914429,0.6927356715202332,0.505515992641449
90,0.6926974625587463,0.5041199922561646,0.6927036070823669,0.5068640112876892
91,0.6926237497329711,0.5059599876403809,0.6927038459777832,0.5067800283432007
92,0.6926547403335571,0.5049200057983398,0.6927043333053589,0.5068359971046448
93,0.6926419348716736,0.5065039992332458,0.6926897501945496,0.5069400072097778
94,0.6926693029403687,0.5055919885635376,0.692687105178833,0.5076519846916199
95,0.6926634864807129,0.5050240159034729,0.6927030358314514,0.5059360265731812
96,0.692639681816101,0.5070400238037109,0.6926944832801819,0.5068680047988892
97,0.6926434574127197,0.506879985332489,0.6927283086776733,0.5065919756889343
98,0.6926525049209594,0.5050079822540283,0.6927036881446839,0.5066360235214233
99,0.6926557502746582,0.5053840279579163,0.692694640636444,0.5063959956169128
100,0.6926919341087341,0.5057039856910706,0.6927179675102234,0.506164014339447
101,0.6926522679328918,0.5066480040550232,0.6927305188179016,0.5065919756889343
102,0.6926577019691468,0.5060480237007141,0.692700122833252,0.5065039992332458
103,0.6926917138099671,0.5048879981040955,0.6926983389854431,0.5064079761505127
104,0.692658706665039,0.5056639909744263,0.6926760697364807,0.5066919922828674
105,0.6926559343338012,0.5062400102615356,0.6927066235542297,0.5064759850502014
106,0.6926486926078796,0.5072640180587769,0.6927112865447999,0.5063160061836243
107,0.6926408934593201,0.505623996257782,0.6927229266166687,0.5051239728927612
108,0.6926611428260803,0.5045120120048523,0.6927179074287415,0.5064399838447571
109,0.6926837091445923,0.50518399477005,0.6927290897369385,0.5060080289840698
110,0.6926574540138245,0.5054720044136047,0.6927170248031617,0.5063959956169128
111,0.6926823472976684,0.5046640038490295,0.6926943092346192,0.5067399740219116
112,0.6926313333511352,0.5058720111846924,0.6927210173606873,0.5055080056190491
113,0.6926627955436706,0.5044159889221191,0.6927000994682312,0.5069119930267334
114,0.6926882300376892,0.505511999130249,0.692718132019043,0.5060279965400696
115,0.6926960887908935,0.5056160092353821,0.6927121515274048,0.5062080025672913
116,0.6926593494415283,0.5053200125694275,0.6926988101005555,0.5065640211105347
117,0.6926703233718872,0.5052000284194946,0.6926927466392517,0.5074639916419983
118,0.6926383318901062,0.5070880055427551,0.6927035446166993,0.5068519711494446
119,0.6926962060928344,0.5053359866142273,0.6926868534088135,0.5067520141601562
120,0.6927083077430725,0.5053200125694275,0.6927280139923095,0.5056440234184265
121,0.6926980123519898,0.5062559843063354,0.692699119091034,0.506600022315979
122,0.6926413569450378,0.5064560174942017,0.6926955208778381,0.5079079866409302
123,0.6926676044464112,0.5072399973869324,0.6927073988914489,0.5064280033111572
124,0.6926333556175231,0.5056480169296265,0.6927250447273254,0.5057600140571594
125,0.692678897857666,0.5040799975395203,0.6927117285728455,0.5057759881019592
126,0.6926527371406556,0.505016028881073,0.6926955833435059,0.5065919756889343
