,testloss,testacc,trainloss,trainacc
0,0.6990149359703064,0.5017940998077393,0.6988722787758529,0.502032458782196
1,0.6971707181930542,0.5033145546913147,0.6969045316256082,0.5033813714981079
2,0.6956289582252503,0.503850519657135,0.6953323283434428,0.5044296979904175
3,0.6945865745544434,0.5039181709289551,0.6942642166831331,0.5052082538604736
4,0.6940222821235656,0.5038251280784607,0.6937122891225054,0.5059168338775635
5,0.6936518974304199,0.5037334561347961,0.6933209240738075,0.5065488219261169
6,0.6934407105445862,0.5041269659996033,0.6931115532126155,0.5070681571960449
7,0.6932970561981201,0.5046967267990112,0.6929714195042866,0.5074865818023682
8,0.6931936979293823,0.5046361088752747,0.6928624295335647,0.5079134106636047
9,0.6931161494255066,0.5049872994422913,0.6927681421743326,0.5083461403846741
10,0.6930418438911438,0.505046546459198,0.6926865225609902,0.5087181925773621
11,0.6929880456924439,0.5052468180656433,0.6926144302736448,0.5090957880020142
12,0.692925199508667,0.5056431889533997,0.6925446659205514,0.5094786286354065
13,0.6928855495452881,0.5053793787956238,0.6924808851360634,0.5098274946212769
14,0.6928349099159241,0.5059351325035095,0.6924204732777749,0.5101433396339417
15,0.6927874464988708,0.5061960220336914,0.692361487394843,0.510463297367096
16,0.6927448101043702,0.5062990188598633,0.6923015395455602,0.5107559561729431
17,0.6927147068977356,0.5062298774719238,0.6922441353649991,0.5110746026039124
18,0.6926792974472046,0.5061904191970825,0.6921879538584884,0.5114017128944397
19,0.6926339712142945,0.5070846080780029,0.6921329363838273,0.5116711258888245
20,0.6926032152175904,0.5067687034606934,0.6920801197902701,0.5119433403015137
21,0.6925620303153992,0.5069111585617065,0.6920241058698339,0.5122275948524475
22,0.6925420875549316,0.5072426199913025,0.6919678990742407,0.5125046968460083
23,0.69250163936615,0.5069873332977295,0.6919127797549517,0.5127953886985779
24,0.6924686937332153,0.5070000290870667,0.6918552185787182,0.5130215883255005
25,0.6924388628005982,0.5072778463363647,0.6918081821511707,0.5132596492767334
26,0.6924126358032227,0.5072736144065857,0.6917501687909682,0.5135331749916077
27,0.6923721523284913,0.5075980424880981,0.6916873761234592,0.5138092637062073
28,0.6923490166664124,0.5078349709510803,0.6916291656785322,0.5140730142593384
29,0.692323221206665,0.5079139471054077,0.6915725167844898,0.5142827033996582
30,0.6923064374923706,0.508194625377655,0.6915153870412164,0.5145582556724548
31,0.692283058643341,0.5076854825019836,0.6914586781182093,0.514776349067688
32,0.6922524380683899,0.5082538723945618,0.691404416444335,0.5150444507598877
33,0.692228524684906,0.5085980296134949,0.6913565634232598,0.5152830481529236
34,0.6922122001647949,0.5084978938102722,0.6913074727932423,0.5155308842658997
35,0.6921911473274232,0.5084922313690186,0.6912482326190338,0.5157584547996521
36,0.6921739282608033,0.5085641741752625,0.6912009674677398,0.5160022974014282
37,0.6921506695747376,0.5082228779792786,0.6911332261798481,0.516272783279419
38,0.6921199598312378,0.5087305903434753,0.6910859327793994,0.5164746642112732
39,0.6921139044761657,0.5088420510292053,0.6910245508641307,0.5167626142501831
40,0.6920859780311585,0.5084993243217468,0.6909815398007249,0.5169556140899658
41,0.6920723791122436,0.5087954998016357,0.6909085066953733,0.5172467827796936
42,0.6920584607124328,0.5088603496551514,0.690867381061049,0.5174627900123596
43,0.6920316762924195,0.5089802742004395,0.6908105604268978,0.5177140235900879
44,0.6920220999717712,0.5088490843772888,0.6907448227230298,0.5179880857467651
45,0.6920119199752808,0.5087235569953918,0.6906949254747206,0.5182007551193237
46,0.6919983730316163,0.5092834830284119,0.6906410888787828,0.5184275507926941
47,0.6919756550788879,0.5094301700592041,0.6905960758187403,0.5186639428138733
48,0.6919749131202698,0.5092256665229797,0.6905442530620743,0.518875002861023
49,0.6919615397453308,0.5094372630119324,0.690480193371055,0.5191548466682434
50,0.6919408168792724,0.5096333026885986,0.6904267907246666,0.5193668007850647
51,0.6919261846542358,0.5094879865646362,0.6903844392391711,0.5196000337600708
52,0.6919179844856262,0.5098814964294434,0.6903256451696186,0.5198401808738708
53,0.6918967094421387,0.509918212890625,0.6902813626912834,0.520060122013092
54,0.6919013185501098,0.5104174613952637,0.6902179293599782,0.5203031301498413
55,0.6918806881904602,0.5103808045387268,0.690175685029955,0.5205269455909729
56,0.691877233505249,0.5097193121910095,0.6901286417569716,0.5207358002662659
57,0.6918608860969544,0.5104936361312866,0.6900686885694691,0.5209865570068359
58,0.6918496928215027,0.5103201866149902,0.6900207502776671,0.5212136507034302
59,0.6918442440032959,0.5103864669799805,0.6899674848821864,0.5214026570320129
60,0.6918288207054138,0.5105345845222473,0.6899159211906907,0.5216647386550903
61,0.691822802066803,0.5107249617576599,0.6898693422786837,0.5218493342399597
62,0.6918136906623841,0.5103117227554321,0.689816890339109,0.5220792889595032
63,0.6918229613304138,0.5103215575218201,0.6897646731142101,0.5222653746604919
64,0.6917952003479004,0.5102595090866089,0.6897164718452808,0.5225241780281067
65,0.691782539844513,0.510383665561676,0.6896687816563314,0.522724449634552
66,0.6917874021530152,0.5100408792495728,0.6896143790863078,0.5229513049125671
67,0.691784966468811,0.510352611541748,0.6895650718704432,0.5231247544288635
68,0.6917809958457947,0.5106403231620789,0.6895112377461208,0.5233752727508545
69,0.6917700533866882,0.5106854438781738,0.6894706023277456,0.5235641002655029
70,0.6917538452148437,0.510397732257843,0.6894223185713941,0.5237681865692139
71,0.691745493888855,0.5108970403671265,0.6893717567307678,0.5239722728729248
72,0.6917430453300476,0.5105147957801819,0.6893249544434019,0.5241749286651611
73,0.6917258667945861,0.51063472032547,0.6892854662843073,0.5243907570838928
74,0.6917274580001831,0.5108885765075684,0.689236681693056,0.5245968699455261
75,0.6917098789215088,0.510809600353241,0.6891875588323151,0.5247951745986938
76,0.6917309122085571,0.5109351277351379,0.6891324662150746,0.5249987840652466
77,0.6917378430366516,0.5107954740524292,0.6890831213176363,0.5252118706703186
78,0.6917295484542847,0.5109365582466125,0.6890403763513809,0.5254213809967041
79,0.6917034592628479,0.5112045407295227,0.6889971031313302,0.5256112813949585
80,0.6917074203491211,0.5108970403671265,0.688946058192381,0.5258193016052246
81,0.6916898007392883,0.5108532905578613,0.6889067680542524,0.5260026454925537
82,0.6917057042121887,0.5110832452774048,0.6888555282702845,0.5262157917022705
83,0.6916974549293518,0.5110578536987305,0.6888129263601042,0.5264036655426025
84,0.6916636381149291,0.511404812335968,0.6887812206006495,0.5265790224075317
85,0.69168656873703,0.511404812335968,0.6887236501738484,0.5267821550369263
