,testloss,testacc,trainloss,trainacc
0,0.6927569861412048,0.5060314536094666,0.6927835197448731,0.5059942603111267
1,0.6927302393913269,0.505534291267395,0.6927572331428528,0.5064428448677063
2,0.6927696046829224,0.5057342648506165,0.6927970752716065,0.5060057044029236
3,0.6927685089111328,0.5052828788757324,0.6927672410011292,0.506317138671875
4,0.6927100005149841,0.5057171583175659,0.6927848658561706,0.5058171153068542
5,0.6927322278022766,0.5058771371841431,0.6927937030792236,0.5056085586547852
6,0.6927756690979003,0.5041000247001648,0.6927745714187622,0.5062199831008911
7,0.6927358336448669,0.507162868976593,0.6927719893455505,0.5066457390785217
8,0.6927994856834412,0.5056257247924805,0.692835036277771,0.5049657225608826
9,0.6927240400314331,0.506574273109436,0.6927929549217224,0.5058314204216003
10,0.6927634859085083,0.505448579788208,0.6927879323959351,0.506208598613739
11,0.6927448830604553,0.5052485466003418,0.692776683807373,0.5058685541152954
12,0.6927695369720459,0.505791425704956,0.692772304058075,0.5062285661697388
13,0.6927750935554504,0.5049171447753906,0.6928023147583008,0.5059714317321777
14,0.6927806339263916,0.503734290599823,0.6927910170555115,0.5067114233970642
15,0.6927742981910705,0.5042028427124023,0.6927685623168945,0.5060942769050598
16,0.6927249827384949,0.5064257383346558,0.6927589678764343,0.5067371726036072
17,0.6927688403129577,0.5055171251296997,0.6927778496742248,0.5063142776489258
18,0.6928595237731934,0.5057628750801086,0.6928781194686889,0.5059085488319397
19,0.6927450604438782,0.5059800148010254,0.6927819247245789,0.5064914226531982
20,0.692733272075653,0.5062199831008911,0.6927740426063538,0.5057685971260071
21,0.692744936466217,0.5072314143180847,0.6928025946617127,0.5057628750801086
22,0.6927577652931214,0.5050714015960693,0.6927725629806518,0.5068228840827942
23,0.6927374863624572,0.5063742995262146,0.6927743945121765,0.5059913992881775
24,0.692780213356018,0.5049571394920349,0.6927646126747131,0.5057657361030579
25,0.6927430763244629,0.504837155342102,0.6928101797103882,0.5053600072860718
26,0.6927685732841492,0.5048542618751526,0.6927782349586487,0.5064828395843506
27,0.6927685060501099,0.5055114030838013,0.6927796549797058,0.5072371363639832
28,0.692766637802124,0.5041114091873169,0.6927801780700683,0.5058885812759399
