,testloss,testacc,trainloss,trainacc
110,0.6908917403221131,0.5142999887466431,0.6852084393501282,0.5401549935340881
111,0.6909634590148925,0.5142300128936768,0.6851098518371582,0.5403375029563904
112,0.6909606795310974,0.5138000249862671,0.6850765790939332,0.5404924750328064
113,0.6909301958084106,0.5142825245857239,0.6849938359260559,0.5408024787902832
114,0.6909326310157776,0.5136474967002869,0.6849516906738281,0.5409462451934814
115,0.6909659323692322,0.5135449767112732,0.6848677897453308,0.5414249897003174
116,0.6910207347869873,0.51357501745224,0.6848120455741882,0.5415850281715393
117,0.6910290808677674,0.5140299797058105,0.6847319602966309,0.5416625142097473
118,0.690986557006836,0.5138499736785889,0.6846855592727661,0.5421574711799622
119,0.6910121712684631,0.5139449834823608,0.6846204800605774,0.5421774983406067
120,0.6910562491416932,0.5139300227165222,0.6845260829925537,0.5429850220680237
121,0.6910242300033569,0.5142850279808044,0.6844592289924621,0.5428375005722046
122,0.691032557964325,0.5140600204467773,0.6844189796447754,0.5435174703598022
123,0.6910925488471985,0.5145599842071533,0.6843289203643799,0.5431625247001648
124,0.6910992765426636,0.51419997215271,0.6842614436149597,0.5435624718666077
125,0.6911033291816712,0.5141900181770325,0.6841998720169067,0.5435025095939636
126,0.6911234560012818,0.5141950249671936,0.6841304740905761,0.5436325073242188
127,0.6912464561462403,0.5139449834823608,0.6840552892684937,0.543304979801178
128,0.6912017078399658,0.513824999332428,0.6839996666908265,0.5439762473106384
129,0.6912346820831299,0.5138499736785889,0.6839267587661744,0.5443599820137024
130,0.6912844228744507,0.5141699910163879,0.683860032081604,0.5440700054168701
131,0.6912495522499085,0.5145000219345093,0.6837948169708252,0.5447074770927429
132,0.6912490925788879,0.513872504234314,0.6837227349281311,0.5455049872398376
133,0.6913275957107544,0.5139099955558777,0.6836234283447266,0.5449475049972534
134,0.6912716269493103,0.5135499835014343,0.683580482006073,0.5453025102615356
135,0.6913220314979553,0.5131700038909912,0.6835024561882019,0.5454549789428711
136,0.6913176722526551,0.5132575035095215,0.6834709463119507,0.5459700226783752
137,0.6914349532127381,0.5132349729537964,0.6833510427474976,0.5461875200271606
138,0.6914226112365722,0.5134599804878235,0.6832950716018676,0.5459187626838684
139,0.6914473004341125,0.5135700106620789,0.6832260565757752,0.5464475154876709
140,0.6915481581687927,0.5134199857711792,0.6831132774353027,0.5466662645339966
141,0.6915017046928406,0.5135899782180786,0.683043520450592,0.5474887490272522
142,0.691477563381195,0.5135949850082397,0.6829802317619323,0.5472099781036377
143,0.6915395731925964,0.5139099955558777,0.6828721103668213,0.5475500226020813
144,0.6916183667182922,0.5139350295066833,0.6828358149528504,0.5477200150489807
145,0.6916587042808533,0.5134000182151794,0.68273752784729,0.5483800172805786
146,0.6915832400321961,0.5130875110626221,0.6826692008972168,0.5482199788093567
147,0.6916548795700074,0.5137174725532532,0.682589876651764,0.5487874746322632
148,0.6917271585464477,0.5141699910163879,0.6825003609657287,0.5488499999046326
149,0.6917714982032775,0.5133749842643738,0.6824119582176208,0.5490725040435791
150,0.6918121876716614,0.5137749910354614,0.6823289704322815,0.5492274761199951
151,0.6917999105453492,0.5136374831199646,0.6823107047080994,0.5493674874305725
152,0.6918735499382019,0.5140950083732605,0.6821612129211426,0.5496399998664856
153,0.6918885269165039,0.5140849947929382,0.6821068782806397,0.549801230430603
154,0.6918826627731324,0.5141900181770325,0.6820426592826844,0.5498650074005127
155,0.6919672842025757,0.5138199925422668,0.6819584426879883,0.5504224896430969
156,0.691946017742157,0.5137249827384949,0.6818687162399292,0.5505325198173523
157,0.6919072294235229,0.513824999332428,0.6818124361038208,0.5511037707328796
158,0.6921721076965333,0.5138649940490723,0.681721453666687,0.5506550073623657
159,0.692119179725647,0.5135999917984009,0.6815920672416687,0.5511624813079834
160,0.6921133427619934,0.5140900015830994,0.6815431199073791,0.5516725182533264
161,0.6920460777282715,0.5142999887466431,0.6814398522377014,0.5513975024223328
162,0.6921083736419678,0.5144150257110596,0.6813978986740112,0.5515699982643127
163,0.6921088471412659,0.5141850113868713,0.6812756314277649,0.552079975605011
164,0.6922008199691773,0.5144050121307373,0.681213077545166,0.5522724986076355
165,0.6922603178024292,0.5144500136375427,0.6811226935386657,0.5521600246429443
166,0.6922062978744506,0.5140650272369385,0.6810378732681275,0.5524724721908569
167,0.6922398104667663,0.5144000053405762,0.6809843549728394,0.552732527256012
168,0.6922398624420166,0.5144249796867371,0.6808885078430176,0.5530449748039246
169,0.6923551459312439,0.5141699910163879,0.6808005681037903,0.552857518196106
170,0.692366292476654,0.5144699811935425,0.6806657481193542,0.5532150268554688
171,0.6923243141174317,0.5144249796867371,0.6806602849960327,0.5533875226974487
172,0.6924198360443116,0.5147349834442139,0.6805426487922669,0.553725004196167
173,0.6924085478782653,0.5143250226974487,0.6804916458129883,0.5536749958992004
174,0.6924531588554382,0.5149000287055969,0.6803892779350281,0.5544649958610535
175,0.6925665626525879,0.5143550038337708,0.6802574706077575,0.554131269454956
176,0.6925642476081848,0.5144500136375427,0.6801932682991028,0.5542349815368652
177,0.6926089587211609,0.5144500136375427,0.6801261348724366,0.5546900033950806
178,0.692630078792572,0.5146350264549255,0.6799933166503906,0.5546724796295166
179,0.6928711352348328,0.5143049955368042,0.6799932684898377,0.5544825196266174
180,0.6926469345092774,0.5147150158882141,0.6798481240272521,0.5551475286483765
181,0.6927686123847961,0.5147600173950195,0.6796779627799988,0.555400013923645
182,0.6927781300544739,0.5149499773979187,0.6796338109970093,0.555641233921051
183,0.6928906035423279,0.5145750045776367,0.6794820356369019,0.5556899905204773
184,0.6927271466255188,0.5157949924468994,0.6794012961387634,0.5563750267028809
185,0.6929536933898925,0.5148749947547913,0.6793175354003906,0.5564849972724915
186,0.6929298739433288,0.5149624943733215,0.679287751674652,0.5565574765205383
187,0.6929279613494873,0.5151799917221069,0.6790766720771789,0.5565274953842163
188,0.6928757510185242,0.5154299736022949,0.6791326956748962,0.5569012761116028
189,0.6929903664588928,0.5145350098609924,0.6789918785095215,0.5574774742126465
190,0.693317985534668,0.514490008354187,0.6788873357772827,0.5566924810409546
191,0.6929530191421509,0.5153149962425232,0.6787738165855408,0.5577287673950195
192,0.6931089687347413,0.5145900249481201,0.6786904158592224,0.5574550032615662
193,0.6931098699569702,0.515375018119812,0.6785832915306091,0.557717502117157
194,0.6932796368598938,0.5144500136375427,0.6784658041000367,0.5579574704170227
195,0.6931015176773071,0.5148125290870667,0.6783882565498353,0.5584524869918823
196,0.6933433141708374,0.5148500204086304,0.6782379035949707,0.5586950182914734
197,0.6934945783615112,0.5146700143814087,0.6782077531814575,0.5580675005912781
198,0.6931881060600281,0.5149499773979187,0.6780794982910157,0.5589249730110168
199,0.693164677619934,0.5152549743652344,0.6780762915611267,0.5594274997711182
200,0.6931914753913879,0.5152999758720398,0.6779653840065002,0.5593850016593933
201,0.6933295526504517,0.5150799751281738,0.6778099675178528,0.5598875284194946
202,0.6935851049423217,0.5151299834251404,0.6776392068862915,0.5594974756240845
203,0.6936660819053649,0.5145949721336365,0.6776257653236389,0.5595899820327759
204,0.6936258397102356,0.5152400135993958,0.6775280227661132,0.5598800182342529
205,0.6935140604972839,0.5149149894714355,0.6774940295219422,0.5603125095367432
206,0.6936636390686035,0.5139650106430054,0.6773261461257934,0.5603125095367432
207,0.6934953923225403,0.5150150060653687,0.6773468089103699,0.5608450174331665
208,0.6935538530349732,0.514835000038147,0.6771967549324036,0.5606300234794617
209,0.6936191158294678,0.5147899985313416,0.6770846004486084,0.5607137680053711
210,0.6937276258468628,0.5148699879646301,0.6769928159713745,0.5605224967002869
211,0.6936935110092163,0.5150899887084961,0.676935950756073,0.5610125064849854
212,0.6936168651580811,0.5146974921226501,0.676889238357544,0.5616524815559387
213,0.6937017545700074,0.5147650241851807,0.6767443609237671,0.5612475275993347
214,0.6942763381004333,0.5145949721336365,0.6766102967262269,0.5620149970054626
215,0.6937730145454407,0.5152599811553955,0.6765654401779175,0.5622525215148926
216,0.693801857471466,0.5151950120925903,0.6765596404075622,0.5623674988746643
217,0.6940068378448486,0.5147225260734558,0.6763786067962646,0.5625500082969666
218,0.6940058426856994,0.5144500136375427,0.676359902381897,0.5628100037574768
219,0.6940475115776062,0.5145350098609924,0.6762484827041626,0.5630124807357788
220,0.6938936319351197,0.514769971370697,0.6763511128425598,0.5626800060272217
221,0.6943843340873719,0.5148000121116638,0.6760649857521057,0.5632374882698059
222,0.694373779296875,0.5142949819564819,0.6759353532791138,0.5637624859809875
223,0.6944877548217774,0.5156800150871277,0.6759194512367248,0.5633025169372559
224,0.6946944994926453,0.5147849917411804,0.6758312158584595,0.5640712380409241
225,0.6942818751335144,0.5149949789047241,0.6757230052947998,0.5643600225448608
226,0.6945522093772888,0.5147799849510193,0.6756978902816773,0.5645825266838074
227,0.6943245763778687,0.514460027217865,0.675697473526001,0.564973771572113
228,0.694843774318695,0.5138649940490723,0.6755254564285278,0.5643912553787231
229,0.6941363873481751,0.5152750015258789,0.6757609214782715,0.5649124979972839
230,0.6945905275344849,0.5144550204277039,0.6754429926872253,0.5648475289344788
231,0.6944128322601318,0.5151200294494629,0.6754895639419556,0.5657200217247009
232,0.6945467553138733,0.5155550241470337,0.6752910799980164,0.5656099915504456
233,0.6945390024185181,0.514864981174469,0.675184820652008,0.5660974979400635
234,0.6947721409797668,0.5150499939918518,0.6752068948745727,0.565586268901825
235,0.6949639549255371,0.5152199864387512,0.675021333694458,0.5662974715232849
236,0.6951943635940552,0.515250027179718,0.6749739265441894,0.5659487247467041
237,0.6947132415771484,0.5151950120925903,0.6750065612792969,0.5663949847221375
238,0.6951063747406006,0.5138924717903137,0.6748254632949829,0.5664125084877014
239,0.6954038152694703,0.5145900249481201,0.674875364780426,0.5662649869918823
240,0.6949325165748597,0.5153099894523621,0.6747820391654968,0.5663949847221375
241,0.6951051964759827,0.5144674777984619,0.6745894527435303,0.5671675205230713
242,0.6948681154251098,0.5151749849319458,0.6746290054321289,0.5678024888038635
243,0.6948974990844726,0.5148599743843079,0.6745498156547547,0.5672475099563599
244,0.6950094404220581,0.5151950120925903,0.6744729480743408,0.5676025152206421
245,0.6953534784317017,0.5141699910163879,0.6743260197639466,0.5673825144767761
246,0.6953401217460632,0.5138949751853943,0.6743011837005615,0.5679125189781189
247,0.6956756944656373,0.5143499970436096,0.6742189168930054,0.5679525136947632
248,0.6952998399734497,0.5143749713897705,0.6741994895935058,0.568301260471344
249,0.6955755963325501,0.5144150257110596,0.6741147274971009,0.5679425001144409
250,0.6954467844963074,0.5145350098609924,0.6741952977180481,0.5678099989891052
251,0.6953036212921142,0.5150949954986572,0.6741279768943786,0.5688499808311462
252,0.6957211155891418,0.5145450234413147,0.6739577579498292,0.5687450170516968
253,0.6953903112411499,0.5138649940490723,0.6739600887298584,0.5694100260734558
254,0.6950721468925476,0.5144450068473816,0.6740667753219605,0.568832516670227
255,0.6960508732795715,0.5134699940681458,0.6738321633338928,0.5691099762916565
256,0.6956140837669372,0.5141500234603882,0.6737431163787841,0.5695474743843079
257,0.6956305060386657,0.5141100287437439,0.6736536731719971,0.5697025060653687
258,0.695644953250885,0.5142750144004822,0.6735935778617859,0.5696924924850464
259,0.6956435294151306,0.514045000076294,0.6735072493553161,0.5700474977493286
260,0.6957262539863587,0.5138099789619446,0.6736378502845765,0.5697125196456909
261,0.6959598846435547,0.5137050151824951,0.6733583250045776,0.5702924728393555
262,0.6958042593002319,0.5141900181770325,0.6735344624519348,0.5698674917221069
263,0.6957514801025391,0.5140100121498108,0.6734157800674438,0.5706524848937988
264,0.69662424325943,0.5142099857330322,0.673251461982727,0.5704299807548523
265,0.6955137419700622,0.5139150023460388,0.6732718081474304,0.5708774924278259
266,0.6964568977355957,0.5133100152015686,0.6730172681808472,0.5714575052261353
267,0.6973206696510315,0.5135800242424011,0.6731153883934021,0.5708699822425842
268,0.6968643345832825,0.5132949948310852,0.6731594958305359,0.5708550214767456
269,0.6960752539634705,0.5139874815940857,0.6728304500579834,0.5718125104904175
270,0.6963587350845337,0.5136449933052063,0.6727785143852234,0.5722450017929077
271,0.6969360284805298,0.5136449933052063,0.6727128214836121,0.5721074938774109
272,0.6969941244125366,0.5133299827575684,0.6728164820671082,0.5719850063323975
273,0.6958412442207337,0.5143200159072876,0.6729375042915344,0.5716775059700012
274,0.697652467250824,0.512594997882843,0.6728476366996765,0.5714550018310547
275,0.6965466327667237,0.5133299827575684,0.672752558708191,0.5714849829673767
276,0.6961397280693055,0.5134750008583069,0.6725216193199157,0.5727099776268005
277,0.6960428099632263,0.5138949751853943,0.6725355205535889,0.5726875066757202
278,0.6964329619407654,0.5137374997138977,0.6722980251312256,0.573324978351593
279,0.6966238412857055,0.5132049918174744,0.672284553527832,0.5730862617492676
280,0.6962975673675537,0.513979971408844,0.6722670865058898,0.573122501373291
281,0.6967426404953003,0.5139600038528442,0.6721338715553283,0.5732750296592712
282,0.6974063510894776,0.51323002576828,0.6722431259155274,0.5728175044059753
283,0.6970743398666381,0.5133900046348572,0.6720595736503601,0.573639988899231
284,0.6967404971122741,0.5130599737167358,0.6720279293060303,0.5739175081253052
285,0.6964645314216614,0.5134000182151794,0.6718753485679626,0.574352502822876
286,0.6964639620780945,0.5139449834823608,0.6719226984977722,0.574007511138916
287,0.696807954788208,0.5131850242614746,0.671852114200592,0.5737199783325195
288,0.6963509650230407,0.5137050151824951,0.6719622902870178,0.5741350054740906
289,0.6962148485183716,0.513949990272522,0.6717000532150269,0.57464998960495
290,0.6970954260826111,0.513670027256012,0.671684651851654,0.5749800205230713
291,0.697062720298767,0.5130400061607361,0.6715522122383117,0.5748174786567688
292,0.696665376663208,0.5138949751853943,0.6719313836097718,0.5745400190353394
293,0.6969956498146057,0.5132650136947632,0.6715080885887146,0.5754550099372864
294,0.6971375303268432,0.5131750106811523,0.6713663544654846,0.5753800272941589
295,0.6971333293914795,0.5126774907112122,0.6714293084144592,0.5756499767303467
296,0.697184537410736,0.5133900046348572,0.6712357692718506,0.5753024816513062
297,0.6977834057807922,0.512785017490387,0.6712127785682678,0.5754749774932861
298,0.697335859298706,0.5135300159454346,0.6711735320091248,0.5756024718284607
299,0.6965576791763306,0.5134050250053406,0.6713156795501709,0.5758012533187866
300,0.6975712251663208,0.5132849812507629,0.6709931092262268,0.5760924816131592
301,0.696830177783966,0.5133699774742126,0.6713286099433899,0.5757125020027161
302,0.6970839195251465,0.5138649940490723,0.6708767209053039,0.5761575102806091
303,0.6978580017089844,0.5134099721908569,0.6709842171669006,0.575855016708374
304,0.6988549089431763,0.5126450061798096,0.6709090189933777,0.5757550001144409
305,0.6972372941970825,0.5137925148010254,0.6709263668060302,0.5762174725532532
306,0.6974617066383362,0.513795018196106,0.6707673945426941,0.5767899751663208
307,0.697436644077301,0.5131250023841858,0.6706748361587525,0.5771175026893616
308,0.6973185391426087,0.51350998878479,0.6706649012565613,0.577085018157959
309,0.6992723617553711,0.5132949948310852,0.6707571406364441,0.576104998588562
310,0.6989867887496948,0.5135999917984009,0.6729642868041992,0.5725100040435791
311,0.6975898442268371,0.5131649971008301,0.6703936519622803,0.577269971370697
312,0.6977227582931519,0.5135049819946289,0.6703384094238282,0.5778974890708923
313,0.6986087942123413,0.5132250189781189,0.670379804611206,0.5774375200271606
314,0.6982192945480347,0.5140100121498108,0.6703236351013183,0.5773599743843079
315,0.6981583256721496,0.5130950212478638,0.6702355160713196,0.5780100226402283
316,0.697970317363739,0.5138450264930725,0.669987506866455,0.5782150030136108
317,0.697824969291687,0.5133000016212463,0.6701281390190125,0.578068733215332
318,0.6982283244132995,0.5131499767303467,0.6699826445579529,0.5784912705421448
319,0.6975616564750672,0.5132099986076355,0.6700219731330872,0.5786749720573425
320,0.6979194388389588,0.5135424733161926,0.669872263431549,0.5787749886512756
321,0.6986237916946411,0.5131149888038635,0.6698923273086548,0.5787624716758728
322,0.6984333128929138,0.5134400129318237,0.6698340177536011,0.5793175101280212
323,0.6979806537628174,0.5133299827575684,0.6696846809387207,0.5795124769210815
324,0.6981358313560486,0.5136200189590454,0.6698315949440002,0.5788825154304504
325,0.6978689398765564,0.5127500295639038,0.6698398084640503,0.5786399841308594
326,0.6981757001876832,0.5141549706459045,0.6695365424156189,0.5790824890136719
327,0.6985712156295777,0.5126450061798096,0.6694844737052917,0.57955002784729
328,0.6988955416679382,0.5134050250053406,0.6694241218566894,0.5794925093650818
329,0.6983592567443848,0.5129899978637695,0.6693719124794006,0.5796775221824646
330,0.6987744846343994,0.512939989566803,0.6693989520072937,0.579502522945404
331,0.6987124571800232,0.5131199955940247,0.6694293994903564,0.5791199803352356
332,0.6998321046829223,0.5134850144386292,0.6696271281242371,0.578885018825531
333,0.6982320389747619,0.5136650204658508,0.6691595401763916,0.5805525183677673
334,0.6993425273895264,0.5134549736976624,0.6691092867851257,0.5798875093460083
335,0.6998857522010803,0.5132399797439575,0.6691407508850098,0.5796949863433838
336,0.6985995216369629,0.5133399963378906,0.669025671005249,0.5804324746131897
337,0.6993177132606506,0.5138400197029114,0.669246187210083,0.5804062485694885
338,0.6984755825996399,0.5131750106811523,0.6690263814926147,0.5806000232696533
339,0.6989551801681518,0.5131499767303467,0.6689180936813355,0.5803149938583374
340,0.6984356188774109,0.5131800174713135,0.6688851299285888,0.5810275077819824
341,0.6987354397773743,0.5139150023460388,0.6689439377784729,0.5806475281715393
342,0.6985812134742737,0.5134000182151794,0.6687504587173462,0.5811200141906738
343,0.698363214969635,0.5141800045967102,0.6690215330123901,0.5809249877929688
344,0.6992743492126465,0.5128849744796753,0.6687514128684997,0.5818799734115601
345,0.6988647627830505,0.5134599804878235,0.6685452170372009,0.5814424753189087
346,0.69869948387146,0.5133900046348572,0.6686519036293029,0.5817275047302246
347,0.6990410199165344,0.5125749707221985,0.6683413319587708,0.5816500186920166
348,0.6989047684669495,0.5129575133323669,0.6685969653129578,0.5818650126457214
349,0.699459153175354,0.5128849744796753,0.6683972110748291,0.5826249718666077
350,0.6992637982368469,0.5135650038719177,0.668295129776001,0.5821999907493591
351,0.6995504117012024,0.5129600167274475,0.6682011232376098,0.5822675228118896
352,0.700320303440094,0.5136950016021729,0.6682262272834778,0.582485020160675
353,0.6997018523216247,0.5132399797439575,0.6681742463111877,0.5821624994277954
354,0.6990763320922851,0.5136650204658508,0.6682377023696899,0.5825225114822388
355,0.6996985878944397,0.5133450031280518,0.6681075863838196,0.5825924873352051
356,0.6995613470077514,0.5132150053977966,0.6678011264801026,0.5832725167274475
357,0.6993225111961364,0.5129950046539307,0.6678117842674255,0.5831725001335144
358,0.6996027107238769,0.5126749873161316,0.6679549722671508,0.582618772983551
359,0.699905177116394,0.5132449865341187,0.6679983339309692,0.5823649764060974
360,0.6996629867553711,0.5137150287628174,0.6676692795753479,0.583572506904602
361,0.7002821578979492,0.51323002576828,0.6675731043815613,0.5837424993515015
362,0.6997045097351074,0.5129950046539307,0.6677670636177063,0.5834050178527832
363,0.6998251628875732,0.5128600001335144,0.6675556969642639,0.5837900042533875
364,0.6995661797523498,0.51350998878479,0.6675763282775878,0.5834349989891052
365,0.7004393906593323,0.5139899849891663,0.6675770406723023,0.5834599733352661
366,0.7000324635505676,0.5133249759674072,0.6673757572174073,0.5841575264930725
367,0.6992819790840149,0.5141050219535828,0.6678265252113342,0.5837849974632263
368,0.6999364128112793,0.5140799880027771,0.6676218042373657,0.5833187699317932
369,0.7002288680076599,0.5135149955749512,0.6674838047027588,0.5837500095367432
370,0.6993162684440613,0.5140200257301331,0.6673157601356506,0.5845649838447571
