,testloss,testacc,trainloss,trainacc
0,0.6996790909767151,0.5016389489173889,0.6985270027467163,0.5049939155578613
1,0.6974609942436218,0.5010014176368713,0.6957500114459659,0.5081294178962708
2,0.6957219347953797,0.5024795532226562,0.694096618210427,0.5100062489509583
3,0.6947084364891052,0.5029647350311279,0.693220368109203,0.511729896068573
4,0.6942761874198914,0.5026699304580688,0.6927495279327051,0.5132659077644348
5,0.694022485256195,0.5032919645309448,0.6924211480159121,0.5147174000740051
6,0.693898084640503,0.5035712122917175,0.692156186164635,0.5162726640701294
7,0.6938314805030823,0.5039816498756409,0.6919125680018133,0.5177651643753052
8,0.6937926044464111,0.5041903853416443,0.6916693737505528,0.519303560256958
9,0.6937426452636719,0.5043342709541321,0.6914209867380496,0.5208283066749573
10,0.6937774481773377,0.5049492120742798,0.6911588849726471,0.522433876991272
11,0.6938049879074096,0.5051621794700623,0.6908929852338938,0.5237914323806763
12,0.6938091697692871,0.504966139793396,0.690619238828364,0.5252419114112854
13,0.6938596034049987,0.5050789713859558,0.6903264739800831,0.5267208218574524
14,0.6938678960800171,0.5058801174163818,0.6900342827028,0.5281640291213989
15,0.6939198741912842,0.5054513216018677,0.6897279523212047,0.5295426249504089
16,0.693936927318573,0.505682647228241,0.6894152052058073,0.5309706926345825
17,0.6939606022834778,0.5054696798324585,0.6891126458375411,0.5323169231414795
18,0.6940523219108582,0.5060733556747437,0.6887905125707099,0.5336548089981079
19,0.6940968265533447,0.5060521960258484,0.6884491140423431,0.5350676774978638
20,0.694154098033905,0.5058504939079285,0.6881091718332535,0.5364036560058594
21,0.6942521162033081,0.5066036581993103,0.6877673916525262,0.5377325415611267
22,0.6942877588272095,0.5065190196037292,0.6874342045424848,0.539054274559021
23,0.6943877882957459,0.5072299242019653,0.6870403297970421,0.5404182076454163
24,0.69442409658432,0.5076755881309509,0.6866890611181552,0.54176265001297
25,0.6945430135726929,0.5077658891677856,0.6863403750840956,0.5429993271827698
26,0.6945822367668152,0.5077066421508789,0.6859649109832744,0.5443971157073975
27,0.6947620124816895,0.5071622133255005,0.6855622643723354,0.545671284198761
28,0.6948321971893311,0.5069873332977295,0.6851884406972851,0.5469732880592346
29,0.6948940739631653,0.5074767470359802,0.6848174338305572,0.5481988787651062
30,0.6950494766235351,0.5078222751617432,0.6843895587254099,0.5495102405548096
31,0.695117892742157,0.5077037811279297,0.6840210965997934,0.5507347583770752
32,0.6952895994186401,0.5079238414764404,0.6836068893555622,0.5519786477088928
33,0.6952747964859008,0.5076727867126465,0.6832631344620052,0.5531799793243408
34,0.6955939350128174,0.507760226726532,0.6827972052645604,0.5543554425239563
35,0.695595199584961,0.5076332688331604,0.6824530318141547,0.5555732846260071
36,0.6957826857566833,0.5079238414764404,0.6820214255165726,0.5567418336868286
37,0.6958101825714111,0.5079943537712097,0.6816505690216492,0.5578709840774536
38,0.6959700627326966,0.5081325769424438,0.6812076252197372,0.5589975118637085
39,0.6961160860061646,0.5081918239593506,0.6808363376513245,0.5600726008415222
40,0.6962300400733947,0.5082566738128662,0.6803971253765168,0.5612772703170776
41,0.6962697892189026,0.5087419152259827,0.6800032713518994,0.5622766017913818
42,0.6964429416656495,0.5083131194114685,0.6795684871710302,0.5633970499038696
43,0.696570152759552,0.5083413124084473,0.679139195557938,0.5644744634628296
44,0.6966969528198242,0.5082623362541199,0.6787283345453338,0.5655166506767273
45,0.6968812203407287,0.5083920955657959,0.6783124440997836,0.5665029287338257
46,0.6969245691299438,0.5090606212615967,0.6779629435948116,0.5674489140510559
47,0.697058566570282,0.5082341432571411,0.6775545513581147,0.5684769749641418
48,0.697266812801361,0.508834958076477,0.6771316861651173,0.569404125213623
49,0.6974207816123963,0.5085839033126831,0.6767083674375235,0.5703986883163452
50,0.6973989233970642,0.5083187818527222,0.6763348147396174,0.5714054703712463
51,0.6977183504104614,0.5087743401527405,0.675888364193787,0.5722489356994629
52,0.6979731369018555,0.5086149573326111,0.6754715055349195,0.5732733011245728
53,0.6980029659271241,0.5083850622177124,0.6751316343427058,0.5741824507713318
54,0.6980431942939759,0.5089111328125,0.6747561593412196,0.57501220703125
55,0.698329610824585,0.5082059502601624,0.6743251047368094,0.5758422613143921
56,0.69826704454422,0.5087348222732544,0.6740361696459234,0.5766808986663818
57,0.6984782357215882,0.5087447166442871,0.6736278108905234,0.5776234865188599
58,0.6987655119895935,0.50853031873703,0.6731807541577581,0.5785016417503357
59,0.6987391180992126,0.5091086030006409,0.6728406152012278,0.5792732834815979
60,0.6989463725090027,0.5092270970344543,0.6724234166328532,0.5801228880882263
61,0.6990122489929199,0.5082144141197205,0.6720881893534013,0.5809937119483948
62,0.6992702736854554,0.5090437531471252,0.6717185146674565,0.5817973613739014
63,0.6994704952239991,0.5086318850517273,0.6713332961878704,0.5826472043991089
64,0.6995182595252991,0.5089703798294067,0.6709762812043246,0.5834125876426697
65,0.6996738066673279,0.5086036920547485,0.6706164845910061,0.5841535329818726
66,0.6997833008766174,0.5086995959281921,0.6702220474238422,0.5849877595901489
67,0.7000228452682495,0.508651614189148,0.6698532010210998,0.5857812762260437
68,0.7001645350456238,0.5088857412338257,0.6694613411631745,0.586583137512207
69,0.7002381291389466,0.508176326751709,0.6691339980765162,0.5873213410377502
