,testloss,testacc,trainloss,trainacc
0,0.6911350636482239,0.5121600031852722,0.6912958116531372,0.5161899924278259
1,0.6910976004600525,0.514519989490509,0.6912920455932617,0.5132700204849243
2,0.69113130569458,0.514680027961731,0.6912948837280274,0.5139899849891663
3,0.6910815720558167,0.5128800272941589,0.6913048300743103,0.5142099857330322
4,0.6910976004600525,0.515720009803772,0.6913312101364135,0.5131499767303467
5,0.6910814580917358,0.5148800015449524,0.6913255801200867,0.5141299962997437
6,0.6910512471199035,0.5161200165748596,0.6913202347755432,0.5137500166893005
7,0.6910041246414185,0.5161200165748596,0.6913358798027038,0.5158100128173828
8,0.6910422759056092,0.5156000256538391,0.691285005569458,0.5151900053024292
9,0.6910876908302307,0.5154399871826172,0.691314507484436,0.5145300030708313
10,0.6910638904571533,0.5135200023651123,0.6913116111755371,0.5153099894523621
11,0.691172899723053,0.5121999979019165,0.6913188209533692,0.5144299864768982
12,0.6910917735099793,0.5157600045204163,0.6913268065452576,0.5138099789619446
13,0.6911119332313538,0.5114799737930298,0.6913159046173095,0.5134299993515015
14,0.6910765590667725,0.5150399804115295,0.6913197364807129,0.5158699750900269
15,0.6911056900024414,0.5151600241661072,0.6913149313926696,0.5154500007629395
16,0.6910899634361267,0.5147200226783752,0.6912905192375183,0.5171899795532227
17,0.6910653319358826,0.5152000188827515,0.6913289070129395,0.5127099752426147
18,0.6910619440078736,0.5130800008773804,0.6913504371643067,0.5134900212287903
19,0.6910821657180786,0.5127599835395813,0.6913518695831299,0.513189971446991
20,0.6911129846572875,0.5131999850273132,0.6913327159881592,0.5139899849891663
21,0.6911140422821045,0.5137199759483337,0.6912894048690796,0.5157300233840942
22,0.6910819673538208,0.5162799954414368,0.6913122668266296,0.514710009098053
23,0.6910487427711487,0.5135999917984009,0.6913378033638,0.5141500234603882
24,0.691150221824646,0.5116400122642517,0.6913849201202392,0.5126500129699707
25,0.6911361503601074,0.5111200213432312,0.6913272566795349,0.5115900039672852
26,0.6911076831817627,0.5123999714851379,0.6913411526679992,0.5122699737548828
