,testloss,testacc,trainloss,trainacc
44,0.6925721259117127,0.5075824856758118,0.6918000440597534,0.5144957900047302
45,0.6925657296180725,0.5073864459991455,0.6917707624435425,0.5145458579063416
46,0.6925529022216796,0.5074894428253174,0.6917455525398254,0.5144985914230347
47,0.6925413541793823,0.5074894428253174,0.6917134199142456,0.5147609114646912
48,0.6925374488830567,0.5075415968894958,0.691682068824768,0.5147849321365356
49,0.6925295958518982,0.5076558589935303,0.6916518635749817,0.5148300528526306
50,0.6925123519897461,0.5076149702072144,0.6916322951316833,0.5147715210914612
51,0.6925094718933106,0.5076050758361816,0.6915934481620789,0.5151142477989197
52,0.6924944758415222,0.5073991417884827,0.6915694751739502,0.5150500535964966
53,0.6924860124588013,0.5074640512466431,0.6915386915206909,0.5154731869697571
54,0.6924819521903992,0.507509171962738,0.6915086426734924,0.5156516432762146
55,0.6924688520431519,0.5072157979011536,0.6914748258590698,0.5159069299697876
56,0.6924664707183837,0.5072087645530701,0.6914482126235962,0.5160190463066101
57,0.692457188129425,0.5071438550949097,0.6914180126190186,0.5158307552337646
58,0.6924412498474121,0.5071057677268982,0.691388904094696,0.516185462474823
59,0.6924301314353943,0.5074471235275269,0.6913631253242493,0.5161565542221069
60,0.6924264898300171,0.5072609186172485,0.6913375158309937,0.5159788727760315
61,0.692411211013794,0.5074753165245056,0.691302529335022,0.5162461400032043
62,0.6924044713973999,0.5075415968894958,0.6912776470184326,0.5163822174072266
63,0.6923934574127197,0.5075430274009705,0.6912451333999634,0.5165980458259583
64,0.6923852200508118,0.5074160695075989,0.6912079329490661,0.5169026851654053
65,0.6923809547424317,0.5071876049041748,0.6911780652999878,0.5169717669487
66,0.6923617181777955,0.5073243975639343,0.691153597831726,0.5171340107917786
67,0.6923594107627868,0.5073568224906921,0.691113805770874,0.5170648694038391
68,0.6923414907455444,0.507509171962738,0.6910872678756714,0.5175923705101013
69,0.692336036682129,0.5074569582939148,0.6910543260574341,0.5174837708473206
70,0.6923298707008362,0.507585346698761,0.6910203857421875,0.5176332592964172
71,0.6923233695030212,0.5076008439064026,0.6909921512603759,0.5178801417350769
72,0.6923157601356507,0.5074809789657593,0.690960223197937,0.5179238319396973
73,0.6922867317199707,0.5077461004257202,0.6909416613578796,0.5181459784507751
74,0.692288911819458,0.5076544284820557,0.6908966665267944,0.518162190914154
75,0.6922743444442749,0.5079295039176941,0.6908713421821594,0.5183335542678833
76,0.6922626175880432,0.5079069137573242,0.69083695936203,0.5184400677680969
77,0.692252625465393,0.5082228779792786,0.6908057203292847,0.5185705423355103
78,0.6922377195358277,0.5082002878189087,0.6907711215019227,0.5187517404556274
79,0.6922289185523987,0.5081748962402344,0.6907411723136901,0.5190112590789795
80,0.6922238793373108,0.5079534649848938,0.6907023797035218,0.5188265442848206
81,0.6922139658927917,0.507889986038208,0.6906732907295227,0.5189605355262756
82,0.6921972270011902,0.507988691329956,0.6906477622985839,0.5192249417304993
83,0.6921866483688355,0.5081297755241394,0.6906103639602661,0.5192425847053528
84,0.6921762790679932,0.5082454085350037,0.6905846533775329,0.519496500492096
85,0.6921666111946106,0.5083131194114685,0.6905530686378479,0.5195345282554626
86,0.6921532797813416,0.508301854133606,0.6905215749740601,0.519644558429718
87,0.6921463141441345,0.5081438422203064,0.6904900765419006,0.5200028419494629
88,0.6921251320838928,0.5082623362541199,0.6904565105438233,0.5199182033538818
89,0.6921246547698975,0.508400559425354,0.6904207673072815,0.5202136635780334
90,0.6921244940757751,0.5084795355796814,0.6903850331306457,0.5202292203903198
91,0.6921153373718262,0.5083723664283752,0.6903591165542603,0.5204675793647766
92,0.6920945267677308,0.5086628794670105,0.6903158059120178,0.5205388069152832
93,0.6920906267166138,0.508660078048706,0.6902904868125915,0.520696759223938
94,0.69207452917099,0.5087390542030334,0.690250551700592,0.5206854939460754
95,0.6920724477767944,0.5086544156074524,0.6902219491004944,0.5210916996002197
96,0.6920670642852783,0.5085641741752625,0.690181981086731,0.5210444331169128
97,0.6920677757263184,0.5085387825965881,0.6901447806358337,0.521468997001648
98,0.6920473213195801,0.5086276531219482,0.6901175379753113,0.5214865803718567
99,0.6920378398895264,0.5087898373603821,0.6900853953361511,0.5218187570571899
100,0.6920463218688965,0.5087898373603821,0.6900383067131043,0.521493673324585
101,0.6920478262901306,0.5086981654167175,0.6899999761581421,0.5218575596809387
102,0.6920166888236999,0.5089195966720581,0.6899912614822388,0.5218448638916016
103,0.6920281081199646,0.5088152289390564,0.6899366636276245,0.5219584107398987
104,0.692020857334137,0.5087968707084656,0.6898986783027649,0.522113561630249
105,0.692003348827362,0.5086939334869385,0.6898784699440003,0.5224732160568237
106,0.6920087094306946,0.508942186832428,0.689837043762207,0.5223702192306519
107,0.6919951491355896,0.5088801383972168,0.6897984657287598,0.5227968692779541
108,0.6919948468208313,0.5089280605316162,0.6897592644691467,0.5230451226234436
109,0.6919945650100708,0.5091184973716736,0.6897205710411072,0.5233420133590698
110,0.6919808707237244,0.5092440247535706,0.6896912422180176,0.5233384966850281
111,0.6919895415306091,0.5088815093040466,0.6896436176300049,0.5235035419464111
112,0.6919772300720215,0.5091255307197571,0.68960680103302,0.5235162377357483
113,0.6919857382774353,0.5093145370483398,0.6895627784729004,0.5238857269287109
114,0.6919587345123291,0.5092834830284119,0.6895331025123597,0.523840606212616
115,0.6919749455451966,0.5091988444328308,0.6894788970947265,0.5241212844848633
116,0.6919906339645385,0.5093032717704773,0.6894265575408935,0.5243384838104248
117,0.6919794697761535,0.5091763138771057,0.6893681044578552,0.5246890187263489
118,0.6919726390838623,0.5093539953231812,0.6893384399414062,0.5248265266418457
119,0.6919987869262695,0.5092524886131287,0.6892703695297241,0.5251438617706299
120,0.6919956083297729,0.5092326998710632,0.6892396397590638,0.5254591107368469
121,0.6920142045021057,0.5092326998710632,0.6891771788597107,0.5255218744277954
122,0.6919755411148071,0.509600818157196,0.6891335706710815,0.5258356928825378
123,0.6919949789047242,0.5093907117843628,0.6890895223617554,0.5259097218513489
124,0.6920084519386291,0.5092256665229797,0.6889940786361695,0.526188313961029
125,0.6919489107131958,0.509726345539093,0.6889232058525085,0.526439368724823
126,0.6919890818595886,0.5094104409217834,0.6888675856590271,0.5262179374694824
127,0.6919731936454773,0.5093935132026672,0.688765652179718,0.5267348289489746
128,0.691982527256012,0.510047972202301,0.6886497502326965,0.526779294013977
129,0.691967089176178,0.5098307728767395,0.6885652842521668,0.5267630219459534
130,0.6919881768226623,0.5097461342811584,0.6885176219940186,0.5271509289741516
131,0.6919792518615723,0.5098730325698853,0.6884489097595214,0.5273413062095642
132,0.6919206304550171,0.5096558332443237,0.6883788905143737,0.5275663137435913
133,0.6919602723121643,0.509757399559021,0.688350218296051,0.5274301767349243
134,0.691932635307312,0.509932279586792,0.6882193155288696,0.5275754332542419
135,0.6919312391281128,0.509802520275116,0.6881457929611206,0.5276924967765808
136,0.691923535823822,0.5092722177505493,0.6879475450515747,0.5277256965637207
137,0.6920149893760681,0.5099915266036987,0.6879128727912903,0.5278645753860474
138,0.6919104914665222,0.5101466774940491,0.6879707961082459,0.5281234383583069
139,0.6919602918624878,0.5101748704910278,0.6876981983184814,0.5280592441558838
140,0.691939260005951,0.5096925497055054,0.6877534174919129,0.5283491015434265
141,0.691928861618042,0.5097404718399048,0.6875956425666809,0.5281488299369812
142,0.6919339218139648,0.5100846290588379,0.6874302296638489,0.5284026861190796
143,0.6919618511199951,0.510478138923645,0.6873278484344483,0.5284971594810486
144,0.6920305323600769,0.5100423097610474,0.6874389500617981,0.5289027094841003
145,0.6919784264564515,0.5099647641181946,0.6873991494178772,0.528705894947052
146,0.6920591888427734,0.5098053812980652,0.687289219379425,0.5286960601806641
147,0.6919895081520081,0.5097432732582092,0.6871602020263672,0.5292567014694214
148,0.691850953578949,0.5099802613258362,0.6873064198493958,0.5293180346488953
149,0.6918551864624023,0.5098998546600342,0.6871230535507202,0.5292016863822937
150,0.6920091018676758,0.5104414820671082,0.6871150288581848,0.5291121006011963
151,0.6918583068847656,0.5106318593025208,0.6870276370048523,0.5295000076293945
152,0.6919087176322937,0.5102707743644714,0.6870165028572083,0.5295394659042358
153,0.6921172170639038,0.5098279118537903,0.6870436005592346,0.529453456401825
154,0.6919088845252991,0.5104358196258545,0.6868439550399781,0.5299238562583923
155,0.6918465065956115,0.5099436044692993,0.6871577067375183,0.5294809341430664
156,0.6922920684814453,0.510138213634491,0.6870219731330871,0.5297496318817139
157,0.6920452513694764,0.5099055171012878,0.6869593024253845,0.5296276211738586
158,0.6918881993293762,0.5103074908256531,0.6871467638015747,0.5299301743507385
159,0.6918940677642822,0.5105035305023193,0.6870472002029419,0.5303258299827576
160,0.6919448685646057,0.5101593732833862,0.6868627576828003,0.5296798348426819
161,0.6919615006446839,0.5105444192886353,0.6867805757522583,0.530660092830658
162,0.6918281545639038,0.5106629133224487,0.686708984375,0.530384361743927
163,0.6917404570579528,0.510473906993866,0.686467125415802,0.5305994153022766
164,0.6918365325927734,0.5105218887329102,0.6870587496757508,0.5307707786560059
165,0.6919673156738281,0.5105331540107727,0.6866957101821899,0.5304725170135498
166,0.6921295351982116,0.5101354122161865,0.6870806913375854,0.5303004384040833
167,0.6919691252708435,0.5100141167640686,0.6869832429885864,0.5303342938423157
168,0.6917905197143555,0.5102341175079346,0.6867965598106385,0.5310338735580444
169,0.6918673725128174,0.5108688473701477,0.6866143593788147,0.5310282111167908
170,0.6917090282440186,0.5103314518928528,0.6867492213249207,0.5309823751449585
171,0.6921114549636841,0.50996333360672,0.686724648475647,0.5308074951171875
172,0.6921130294799804,0.510894238948822,0.686550479888916,0.5311022400856018
173,0.6918602900505066,0.5102820992469788,0.6863377447128296,0.5311861634254456
174,0.691754490852356,0.5102101564407349,0.6867671432495117,0.5303314328193665
175,0.6923620290756226,0.5103554129600525,0.6864172310829163,0.5308448672294617
176,0.6919277362823486,0.5105119943618774,0.6863385286331177,0.5315980315208435
177,0.6918563947677613,0.5103723406791687,0.6864766273498535,0.5310613512992859
178,0.6917740154266357,0.5111043453216553,0.6867346878051758,0.5308603644371033
179,0.6930735731124877,0.5098561644554138,0.6880969338417053,0.5286657214164734
180,0.6916372771263123,0.5107729434967041,0.6865194110870362,0.5312017202377319
181,0.6919085698127747,0.5104457139968872,0.686373459815979,0.5311650037765503
182,0.6916706142425537,0.5111508965492249,0.6862736058235168,0.5312270522117615
183,0.6919181804656982,0.5108349919319153,0.6864658627510071,0.5308554172515869
184,0.691904212474823,0.5107842087745667,0.686949059009552,0.5305923819541931
185,0.6919915022850036,0.5100761651992798,0.6867588920593262,0.5307531952857971
186,0.6916817378997803,0.5103892683982849,0.6863291873931885,0.531909704208374
187,0.6918475160598755,0.5109816789627075,0.6866759600639343,0.5310359597206116
188,0.6916117262840271,0.5111706852912903,0.6862227306365967,0.5317292213439941
189,0.6917903623580932,0.5101551413536072,0.6864536337852478,0.5314739346504211
190,0.6915880622863769,0.5106770396232605,0.6859888362884522,0.532401978969574
191,0.6917377662658691,0.5100818276405334,0.6858679533004761,0.5320931077003479
192,0.6916751394271851,0.5106149315834045,0.6860076084136962,0.5327566862106323
193,0.691588581085205,0.5114865899085999,0.6858558278083802,0.5321720838546753
194,0.6917393264770508,0.5108067989349365,0.6857436327934265,0.5325676798820496
195,0.6918126964569091,0.511038064956665,0.6857641177177429,0.5324541330337524
196,0.6915945429801941,0.5109167695045471,0.6859482307434082,0.5326699614524841
197,0.6917784261703491,0.5109323263168335,0.6858333396911621,0.5327982902526855
198,0.6916030111312866,0.5108293294906616,0.6857960267066956,0.5327284932136536
199,0.6930227165222168,0.5109111666679382,0.6868127341270447,0.5311607718467712
200,0.6919777998924256,0.5110916495323181,0.6861955170631409,0.5323131084442139
201,0.6922214612960815,0.5110098719596863,0.6860942811965942,0.5317108631134033
202,0.6918407649993896,0.5116078853607178,0.6857123703956604,0.5330479741096497
203,0.691651894569397,0.5110098719596863,0.6861218857765198,0.5325733423233032
204,0.6916509623527527,0.5111283659934998,0.685951129436493,0.532861053943634
205,0.691665048122406,0.5110324621200562,0.685709065914154,0.5331791043281555
206,0.6918054671287537,0.511114239692688,0.6857455043792725,0.5328455567359924
207,0.6916487655639648,0.5114245414733887,0.6855737476348877,0.5328829288482666
208,0.6916931509971619,0.5113850235939026,0.6854992442131043,0.5335261225700378
209,0.6916264009475708,0.5119774341583252,0.6855369024276733,0.5334795713424683
210,0.6924746246337891,0.5110070705413818,0.6859684677124024,0.5322087407112122
211,0.6923160429000854,0.5113934874534607,0.6860261716842652,0.5321650505065918
212,0.6917317013740539,0.5113878846168518,0.6855041699409485,0.5333498120307922
213,0.6919722027778625,0.5114302039146423,0.6856243495941162,0.5336487889289856
214,0.6919053254127503,0.5118335485458374,0.6854688310623169,0.5323871374130249
215,0.6915779004096985,0.5122482180595398,0.6852702770233154,0.5333102941513062
216,0.69164226436615,0.5119224190711975,0.6850893244743347,0.5337778329849243
217,0.6916943883895874,0.5119492411613464,0.6854659447669983,0.533738374710083
218,0.6917125649452209,0.5125585198402405,0.6854314956665039,0.5330281853675842
219,0.6917632551193237,0.5122058987617493,0.6850275917053222,0.5343448519706726
220,0.6918263936042786,0.5118674039840698,0.6851401944160461,0.5338582396507263
221,0.6917022376060485,0.511320173740387,0.6849660792350769,0.534363865852356
222,0.6915933012962341,0.5126121044158936,0.685087601184845,0.5342968702316284
223,0.691691499710083,0.5122016668319702,0.6850748682022094,0.5346149802207947
224,0.6916115393638611,0.5118406414985657,0.6849302110671998,0.5349661707878113
225,0.692211748123169,0.5113906860351562,0.6850204195976257,0.5344040989875793
226,0.6917907137870789,0.5121721029281616,0.6847849621772766,0.5351008176803589
227,0.6915990390777588,0.5118110179901123,0.6848473324775696,0.5346078872680664
228,0.6916403756141662,0.5119238495826721,0.6849919476509094,0.535035252571106
229,0.6916486444473267,0.511884331703186,0.6847549180984497,0.534979522228241
230,0.691740246295929,0.5120846033096313,0.6851226334571838,0.53452467918396
231,0.6916966605186462,0.5126177668571472,0.6849615898132324,0.5345225930213928
232,0.6916671390533448,0.512296199798584,0.6848454508781433,0.5342806577682495
233,0.6917361793518066,0.5122990012168884,0.6846174640655518,0.5348955988883972
234,0.6918920574188232,0.5122905373573303,0.6849004077911377,0.5349224209785461
235,0.6917279019355774,0.5119661688804626,0.6848099274635315,0.5346953272819519
236,0.6918477358818054,0.5115853548049927,0.6846862168312072,0.5352524518966675
237,0.6917363667488098,0.5119463801383972,0.684705288887024,0.5349393486976624
238,0.6916536507606507,0.5124654173851013,0.6845848746299744,0.5355408787727356
239,0.6916827626228332,0.5127559900283813,0.6848395857810974,0.535050094127655
240,0.691929398059845,0.5125444531440735,0.6849383378028869,0.5348815321922302
241,0.6918811073303223,0.5127136707305908,0.6848433923721313,0.5352045297622681
242,0.6917715373039246,0.5123314261436462,0.6848608779907227,0.534885048866272
243,0.6921485857963562,0.5133088827133179,0.685018238067627,0.534378707408905
244,0.6919432792663575,0.5127277970314026,0.6845956563949585,0.5348279476165771
245,0.6916870837211608,0.5127418637275696,0.6846003751754761,0.5349858999252319
246,0.6916917924880981,0.5125430226325989,0.684243595123291,0.5359330177307129
247,0.6917688059806824,0.5129985809326172,0.6842908515930176,0.5356438755989075
248,0.6916480040550232,0.5133653283119202,0.6842392816543579,0.5358673930168152
249,0.6916602125167847,0.5125387907028198,0.6847513809204101,0.5352052450180054
250,0.6918177270889282,0.5128237009048462,0.6843182601928711,0.5356911420822144
251,0.6916335492134095,0.5125839114189148,0.6842540917396546,0.5362969040870667
252,0.6917444858551025,0.5123977661132812,0.684244384765625,0.5362327098846436
253,0.6918055329322815,0.5126685500144958,0.6840459547042846,0.5362849235534668
254,0.6919403882026672,0.5131847858428955,0.6841744227409363,0.5362433195114136
255,0.6920287909507752,0.5120338797569275,0.6855251016616821,0.5345077514648438
256,0.6919007019996644,0.5128434300422668,0.6845326685905456,0.5357757210731506
257,0.6919636096954346,0.5135599374771118,0.6842850437164306,0.5359266400337219
258,0.6917023229598999,0.5129083395004272,0.6841763081550598,0.5361008644104004
259,0.6917194156646729,0.5129224061965942,0.6839853835105896,0.5363272428512573
260,0.6919506702423096,0.5122891664505005,0.6839769191741943,0.5368674397468567
261,0.691764235496521,0.5123046636581421,0.6837768607139587,0.5369619131088257
262,0.691736123085022,0.5126826763153076,0.683805643081665,0.5370281934738159
263,0.6920925154685974,0.5125951766967773,0.6844288802146912,0.5359492301940918
264,0.6917628993988038,0.5122792720794678,0.6839857435226441,0.5368984341621399
265,0.6919956784248352,0.5120338797569275,0.6838412647247314,0.5365310311317444
266,0.6921298880577087,0.512166440486908,0.6839135012626648,0.5372284650802612
267,0.6918217811584473,0.5125359892845154,0.6840427198410034,0.5360528826713562
268,0.6919939923286438,0.5124344229698181,0.6839320259094238,0.5372030735015869
269,0.6919088377952576,0.512184739112854,0.6839828205108642,0.5370592474937439
270,0.6923904142379761,0.5124738812446594,0.6838056683540344,0.5373103022575378
271,0.6922393765449524,0.5129125714302063,0.6837456789016724,0.5372933745384216
272,0.6917670683860779,0.5137912631034851,0.6839240369796753,0.5375768542289734
273,0.6918210635185241,0.5127108693122864,0.6836186704635621,0.537652313709259
274,0.6917371582984925,0.512981653213501,0.6835821185112,0.5380853414535522
275,0.6917353043556214,0.5131903886795044,0.683527370929718,0.5378744602203369
276,0.6918414182662964,0.5132242441177368,0.6834673352241516,0.5380599498748779
277,0.6917747559547425,0.5127193331718445,0.6838003931045532,0.5373878479003906
278,0.6919980034828186,0.5126065015792847,0.6835557975769043,0.5384668707847595
279,0.6921844449043274,0.5131621956825256,0.6834760241508484,0.5380958914756775
280,0.692298671245575,0.513026773929596,0.6835704245567322,0.5380966067314148
281,0.6921373319625854,0.513062059879303,0.6834611401557923,0.5382658839225769
282,0.6923222613334655,0.5135176181793213,0.6836329236030578,0.5376191735267639
283,0.6921316056251526,0.512851893901825,0.6836841559410095,0.5376642942428589
284,0.6919981341361999,0.5128942131996155,0.6833828730583191,0.5382595062255859
285,0.6920691986083984,0.5130465626716614,0.6833343644142151,0.5381227135658264
286,0.6919285731315613,0.5122990012168884,0.6833580369949341,0.5385105609893799
287,0.6920564994812012,0.5134950876235962,0.6832643442153931,0.538267970085144
288,0.6919984312057496,0.513286292552948,0.6832864351272583,0.5386685729026794
289,0.6919376459121704,0.5135796666145325,0.6834444899559021,0.5385825037956238
290,0.6920462894439697,0.513012707233429,0.6832113971710205,0.5384809374809265
291,0.6919980039596557,0.5132468342781067,0.6833936114311219,0.5382242798805237
292,0.6919348855018616,0.5135035514831543,0.683079038143158,0.5389859080314636
293,0.6920635986328125,0.5127926468849182,0.6832949333190917,0.5383723378181458
294,0.6922210969924927,0.5132355690002441,0.6831373863220215,0.5388935208320618
295,0.6925077557563781,0.513142466545105,0.6832427902221679,0.5385366678237915
296,0.692071400642395,0.5137320160865784,0.6831592183113098,0.5385980010032654
297,0.6923824238777161,0.5126685500144958,0.683719988822937,0.5372827649116516
298,0.6926327033042907,0.5131086111068726,0.684261803150177,0.5369837880134583
299,0.6923760223388672,0.5130013823509216,0.6832714838981628,0.5380973219871521
300,0.6921774568557739,0.5131170749664307,0.6835380778312683,0.5376939177513123
301,0.6921320281028748,0.5138899683952332,0.6836916341781616,0.5379428863525391
302,0.6923308086395263,0.513411819934845,0.6830995221138001,0.5390564203262329
303,0.6921575512886048,0.5131396055221558,0.6828250451087952,0.5392566919326782
304,0.6920775108337403,0.5132750272750854,0.6827761306762695,0.5392969250679016
305,0.6922761540412903,0.5131255388259888,0.6828518586158753,0.5396628975868225
306,0.6919542636871338,0.5130437016487122,0.6828096222877502,0.5394865870475769
307,0.6921173629760742,0.5132214426994324,0.6830479793548584,0.5391762852668762
308,0.6921956877708435,0.5133342742919922,0.682739209651947,0.5397405028343201
309,0.692298463344574,0.5134329795837402,0.682621386051178,0.5394583940505981
310,0.692385293006897,0.5131706595420837,0.6827217540740966,0.5394118428230286
311,0.6920725288391113,0.513957679271698,0.6826686305999756,0.5398772954940796
312,0.69203790807724,0.5141494870185852,0.6826365752220154,0.5399964451789856
313,0.69194100522995,0.5141029357910156,0.6826207981109619,0.5398780107498169
314,0.6919169206619262,0.5137320160865784,0.6826635322570801,0.5397059321403503
315,0.6921544737815857,0.5134710669517517,0.6826136531829834,0.5401713848114014
316,0.6923966088294983,0.5133116841316223,0.6825452961921692,0.5401551723480225
317,0.6926636319160462,0.5129647254943848,0.6826660804748536,0.5404837727546692
318,0.6923023047447204,0.5131311416625977,0.6831005449295044,0.5385289192199707
319,0.692839056968689,0.5128589272499084,0.6827540383338928,0.5394583940505981
320,0.6927450628280639,0.5126177668571472,0.6832832956314087,0.5384330153465271
321,0.6927369537353516,0.5124583840370178,0.6830371718406677,0.5387475490570068
322,0.6925196919441223,0.5137799978256226,0.6827610640525817,0.5395916700363159
323,0.6928958683013916,0.5137404799461365,0.682875030040741,0.5391311645507812
324,0.6936322102546691,0.5128462910652161,0.6841588869094849,0.5363836288452148
325,0.693132908821106,0.5128744840621948,0.6840976338386535,0.5369929671287537
326,0.6923459124565124,0.513527512550354,0.6830977778434754,0.5387122631072998
327,0.6925120711326599,0.5139774084091187,0.6829394555091858,0.5394428968429565
328,0.6919333004951477,0.5137799978256226,0.6829219565391541,0.5393173694610596
329,0.6923939166069031,0.5123568177223206,0.6834539132118225,0.538253903388977
330,0.6919356064796448,0.5134358406066895,0.6834346513748168,0.5383053421974182
331,0.6920242967605591,0.5135472416877747,0.6831700587272644,0.5387898683547974
332,0.6922119703292847,0.5139760375022888,0.6831831741333008,0.5384442806243896
333,0.6922231101989746,0.5134809613227844,0.6837572107315063,0.5380662679672241
334,0.6923853583335876,0.5135120153427124,0.6827520318031312,0.5393208861351013
335,0.6922561292648315,0.5133907198905945,0.6827707920074463,0.5395726561546326
336,0.6923971462249756,0.5137644410133362,0.6827310385704041,0.5393794178962708
337,0.6921726431846619,0.514194667339325,0.682666684627533,0.5398364067077637
338,0.6922038993835449,0.5134908556938171,0.6827212862968445,0.5400514602661133
339,0.6920826010704041,0.51347815990448,0.6825136909484864,0.5402757525444031
340,0.6927172322273254,0.5134329795837402,0.6830448279380799,0.5391777157783508
341,0.6924169483184814,0.5132806897163391,0.6826117362976074,0.5400980114936829
342,0.6921732468605042,0.513733446598053,0.682302975177765,0.5402849316596985
343,0.6920319056510925,0.5142059326171875,0.6823273515701294,0.5403892993927002
344,0.6922623109817505,0.5135684013366699,0.6829032416343689,0.5390825271606445
345,0.692007179737091,0.5136290788650513,0.6827647438049317,0.5398194789886475
346,0.6920142221450806,0.5137122869491577,0.6827960605621338,0.5391255021095276
347,0.6919871826171875,0.5136333107948303,0.6825127935409546,0.540240466594696
348,0.6924000039100647,0.5139492154121399,0.6828288960456849,0.5388991832733154
349,0.6919945683479309,0.5137715339660645,0.6821354322433472,0.5406431555747986
350,0.6920445775985717,0.5144315958023071,0.6824056358337403,0.539600133895874
351,0.6923678221702576,0.5133455395698547,0.6834708404541016,0.5381050705909729
352,0.6920290784835815,0.5139661431312561,0.6828387155532837,0.5394273400306702
353,0.6921852774620056,0.5130550265312195,0.6830522761344909,0.5395613312721252
354,0.692284625530243,0.5127503275871277,0.6828427467346191,0.5392827987670898
355,0.6920516438484192,0.5132355690002441,0.6824789733886719,0.540166437625885
356,0.6921478066444396,0.5135260820388794,0.6829379873275757,0.5398004055023193
357,0.6926273498535156,0.5140649080276489,0.6829191026687622,0.5389280915260315
358,0.6928178143501281,0.5136417746543884,0.6827398157119751,0.5389386415481567
359,0.692256577014923,0.514552891254425,0.682900074005127,0.538539469242096
360,0.6924309101104736,0.5140705108642578,0.6824130306243896,0.539956271648407
361,0.6926127109527588,0.5136389136314392,0.6830240440368652,0.5382362604141235
362,0.6922863101959229,0.5139661431312561,0.6829367852210999,0.5392835140228271
363,0.6925961570739746,0.5141466856002808,0.6834106707572937,0.5386262536048889
364,0.6923277492523193,0.5141466856002808,0.6824799537658691,0.5399957895278931
365,0.6926786842346191,0.5128800868988037,0.6823827214241028,0.5399492383003235
366,0.6922456684112549,0.513523280620575,0.6830429239273071,0.5379365086555481
367,0.69219193983078,0.513737678527832,0.6823001823425293,0.5401565432548523
368,0.6937734866142273,0.5140310525894165,0.6825976338386536,0.5409936308860779
369,0.692264597415924,0.514002799987793,0.682022768497467,0.5408674478530884
370,0.6921690964698791,0.5142186284065247,0.6821053366661072,0.5409224033355713
371,0.6922391843795777,0.5140126943588257,0.6817923321723938,0.5416502356529236
